location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,23.879281693508773,2023-12-02,2023-12-02,quantile,wk inc flu hosp
02,-1,0.01,2.552430702865532,2023-12-02,2023-12-02,quantile,wk inc flu hosp
04,-1,0.01,100.42817813504692,2023-12-02,2023-12-02,quantile,wk inc flu hosp
05,-1,0.01,9.412627252790275,2023-12-02,2023-12-02,quantile,wk inc flu hosp
06,-1,0.01,261.07939925706586,2023-12-02,2023-12-02,quantile,wk inc flu hosp
08,-1,0.01,88.35043266865928,2023-12-02,2023-12-02,quantile,wk inc flu hosp
09,-1,0.01,9.953626746917152,2023-12-02,2023-12-02,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
11,-1,0.01,1.4489900897975825,2023-12-02,2023-12-02,quantile,wk inc flu hosp
12,-1,0.01,440.49910072677505,2023-12-02,2023-12-02,quantile,wk inc flu hosp
13,-1,0.01,76.0404446111603,2023-12-02,2023-12-02,quantile,wk inc flu hosp
15,-1,0.01,6.981901727767509,2023-12-02,2023-12-02,quantile,wk inc flu hosp
16,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
17,-1,0.01,50.877623756665244,2023-12-02,2023-12-02,quantile,wk inc flu hosp
18,-1,0.01,50.00646370426905,2023-12-02,2023-12-02,quantile,wk inc flu hosp
19,-1,0.01,6.890706622278928,2023-12-02,2023-12-02,quantile,wk inc flu hosp
20,-1,0.01,4.050265686928793,2023-12-02,2023-12-02,quantile,wk inc flu hosp
21,-1,0.01,7.530196163469886,2023-12-02,2023-12-02,quantile,wk inc flu hosp
22,-1,0.01,60.57373419755056,2023-12-02,2023-12-02,quantile,wk inc flu hosp
23,-1,0.01,4.59940831756961,2023-12-02,2023-12-02,quantile,wk inc flu hosp
24,-1,0.01,1.0221381505233085,2023-12-02,2023-12-02,quantile,wk inc flu hosp
25,-1,0.01,51.039535632035296,2023-12-02,2023-12-02,quantile,wk inc flu hosp
26,-1,0.01,47.66404001865763,2023-12-02,2023-12-02,quantile,wk inc flu hosp
27,-1,0.01,10.419077975147054,2023-12-02,2023-12-02,quantile,wk inc flu hosp
28,-1,0.01,13.557824163277324,2023-12-02,2023-12-02,quantile,wk inc flu hosp
29,-1,0.01,25.36650641775128,2023-12-02,2023-12-02,quantile,wk inc flu hosp
30,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
31,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
32,-1,0.01,15.488939757625653,2023-12-02,2023-12-02,quantile,wk inc flu hosp
33,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
34,-1,0.01,32.684341473343835,2023-12-02,2023-12-02,quantile,wk inc flu hosp
35,-1,0.01,3.587125731957679,2023-12-02,2023-12-02,quantile,wk inc flu hosp
36,-1,0.01,106.33314265021025,2023-12-02,2023-12-02,quantile,wk inc flu hosp
37,-1,0.01,93.04190259998396,2023-12-02,2023-12-02,quantile,wk inc flu hosp
38,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
39,-1,0.01,35.29171298796836,2023-12-02,2023-12-02,quantile,wk inc flu hosp
40,-1,0.01,9.730951782220426,2023-12-02,2023-12-02,quantile,wk inc flu hosp
41,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
42,-1,0.01,67.01965292998429,2023-12-02,2023-12-02,quantile,wk inc flu hosp
44,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
45,-1,0.01,39.21245618688239,2023-12-02,2023-12-02,quantile,wk inc flu hosp
46,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
47,-1,0.01,29.59598215038567,2023-12-02,2023-12-02,quantile,wk inc flu hosp
48,-1,0.01,411.04842536739943,2023-12-02,2023-12-02,quantile,wk inc flu hosp
49,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
50,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
51,-1,0.01,53.65316939280752,2023-12-02,2023-12-02,quantile,wk inc flu hosp
53,-1,0.01,5.034970653602063,2023-12-02,2023-12-02,quantile,wk inc flu hosp
54,-1,0.01,1.3506741979766057,2023-12-02,2023-12-02,quantile,wk inc flu hosp
55,-1,0.01,14.362967553586923,2023-12-02,2023-12-02,quantile,wk inc flu hosp
56,-1,0.01,5.228296406353332,2023-12-02,2023-12-02,quantile,wk inc flu hosp
72,-1,0.01,63.54575228864258,2023-12-02,2023-12-02,quantile,wk inc flu hosp
US,-1,0.01,3230.8812805663974,2023-12-02,2023-12-02,quantile,wk inc flu hosp
01,-1,0.025,29.74107730635054,2023-12-02,2023-12-02,quantile,wk inc flu hosp
02,-1,0.025,3.5005295762934834,2023-12-02,2023-12-02,quantile,wk inc flu hosp
04,-1,0.025,120.32407129841488,2023-12-02,2023-12-02,quantile,wk inc flu hosp
05,-1,0.025,11.745804266100707,2023-12-02,2023-12-02,quantile,wk inc flu hosp
06,-1,0.025,283.0916891015428,2023-12-02,2023-12-02,quantile,wk inc flu hosp
08,-1,0.025,95.68094320673374,2023-12-02,2023-12-02,quantile,wk inc flu hosp
09,-1,0.025,12.049102135320853,2023-12-02,2023-12-02,quantile,wk inc flu hosp
10,-1,0.025,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
11,-1,0.025,2.1619091361356397,2023-12-02,2023-12-02,quantile,wk inc flu hosp
12,-1,0.025,463.3264900610202,2023-12-02,2023-12-02,quantile,wk inc flu hosp
13,-1,0.025,82.73742659534645,2023-12-02,2023-12-02,quantile,wk inc flu hosp
15,-1,0.025,8.86789044811768,2023-12-02,2023-12-02,quantile,wk inc flu hosp
16,-1,0.025,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
17,-1,0.025,58.74412048776061,2023-12-02,2023-12-02,quantile,wk inc flu hosp
18,-1,0.025,55.47374561903691,2023-12-02,2023-12-02,quantile,wk inc flu hosp
19,-1,0.025,10.145832165083473,2023-12-02,2023-12-02,quantile,wk inc flu hosp
20,-1,0.025,5.481056019690562,2023-12-02,2023-12-02,quantile,wk inc flu hosp
21,-1,0.025,12.33283745859817,2023-12-02,2023-12-02,quantile,wk inc flu hosp
22,-1,0.025,66.81535050968039,2023-12-02,2023-12-02,quantile,wk inc flu hosp
23,-1,0.025,6.303459591380146,2023-12-02,2023-12-02,quantile,wk inc flu hosp
24,-1,0.025,4.097038710052251,2023-12-02,2023-12-02,quantile,wk inc flu hosp
25,-1,0.025,56.94333977007602,2023-12-02,2023-12-02,quantile,wk inc flu hosp
26,-1,0.025,57.78808778037735,2023-12-02,2023-12-02,quantile,wk inc flu hosp
27,-1,0.025,13.814922801635461,2023-12-02,2023-12-02,quantile,wk inc flu hosp
