location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,7.404298794911923,2023-11-11,2023-11-11,quantile,wk inc flu hosp
02,-1,0.01,8.619301539183034,2023-11-11,2023-11-11,quantile,wk inc flu hosp
04,-1,0.01,11.201956932819817,2023-11-11,2023-11-11,quantile,wk inc flu hosp
05,-1,0.01,1.2929762436060352,2023-11-11,2023-11-11,quantile,wk inc flu hosp
06,-1,0.01,22.538216628330648,2023-11-11,2023-11-11,quantile,wk inc flu hosp
08,-1,0.01,13.877528919403826,2023-11-11,2023-11-11,quantile,wk inc flu hosp
09,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
11,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
12,-1,0.01,295.5462292921284,2023-11-11,2023-11-11,quantile,wk inc flu hosp
13,-1,0.01,16.369932682699787,2023-11-11,2023-11-11,quantile,wk inc flu hosp
15,-1,0.01,2.294208103045612,2023-11-11,2023-11-11,quantile,wk inc flu hosp
16,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
17,-1,0.01,0.5683659128631754,2023-11-11,2023-11-11,quantile,wk inc flu hosp
18,-1,0.01,16.56675382756736,2023-11-11,2023-11-11,quantile,wk inc flu hosp
19,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
20,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
21,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
22,-1,0.01,11.94933556718783,2023-11-11,2023-11-11,quantile,wk inc flu hosp
23,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
24,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
25,-1,0.01,13.011491749134997,2023-11-11,2023-11-11,quantile,wk inc flu hosp
26,-1,0.01,11.54747103239109,2023-11-11,2023-11-11,quantile,wk inc flu hosp
27,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
28,-1,0.01,12.802739359171188,2023-11-11,2023-11-11,quantile,wk inc flu hosp
29,-1,0.01,3.649990531078075,2023-11-11,2023-11-11,quantile,wk inc flu hosp
30,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
31,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
32,-1,0.01,1.0962372751296747,2023-11-11,2023-11-11,quantile,wk inc flu hosp
33,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
34,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
35,-1,0.01,0.2488488753142375,2023-11-11,2023-11-11,quantile,wk inc flu hosp
36,-1,0.01,14.234181090926489,2023-11-11,2023-11-11,quantile,wk inc flu hosp
37,-1,0.01,11.432354663785445,2023-11-11,2023-11-11,quantile,wk inc flu hosp
38,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
39,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
40,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
41,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
42,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
44,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
45,-1,0.01,20.43839304555154,2023-11-11,2023-11-11,quantile,wk inc flu hosp
46,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
47,-1,0.01,7.984394352210045,2023-11-11,2023-11-11,quantile,wk inc flu hosp
48,-1,0.01,235.3651525856553,2023-11-11,2023-11-11,quantile,wk inc flu hosp
49,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
50,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
51,-1,0.01,13.473118870126365,2023-11-11,2023-11-11,quantile,wk inc flu hosp
53,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
54,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
55,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
56,-1,0.01,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
72,-1,0.01,76.81618890108355,2023-11-11,2023-11-11,quantile,wk inc flu hosp
US,-1,0.01,1259.4553087695103,2023-11-11,2023-11-11,quantile,wk inc flu hosp
01,-1,0.025,13.087960849753703,2023-11-11,2023-11-11,quantile,wk inc flu hosp
02,-1,0.025,10.879040497812584,2023-11-11,2023-11-11,quantile,wk inc flu hosp
04,-1,0.025,17.936824723892528,2023-11-11,2023-11-11,quantile,wk inc flu hosp
05,-1,0.025,2.9834338382997934,2023-11-11,2023-11-11,quantile,wk inc flu hosp
06,-1,0.025,34.529373391843,2023-11-11,2023-11-11,quantile,wk inc flu hosp
08,-1,0.025,15.672711422410924,2023-11-11,2023-11-11,quantile,wk inc flu hosp
09,-1,0.025,0.025409531562707702,2023-11-11,2023-11-11,quantile,wk inc flu hosp
10,-1,0.025,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
11,-1,0.025,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
12,-1,0.025,315.1496333921498,2023-11-11,2023-11-11,quantile,wk inc flu hosp
13,-1,0.025,19.300094831504797,2023-11-11,2023-11-11,quantile,wk inc flu hosp
15,-1,0.025,3.4268301219507067,2023-11-11,2023-11-11,quantile,wk inc flu hosp
16,-1,0.025,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
17,-1,0.025,6.343755969474028,2023-11-11,2023-11-11,quantile,wk inc flu hosp
18,-1,0.025,19.646659773895763,2023-11-11,2023-11-11,quantile,wk inc flu hosp
19,-1,0.025,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
20,-1,0.025,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
21,-1,0.025,0.1655789627360313,2023-11-11,2023-11-11,quantile,wk inc flu hosp
22,-1,0.025,15.297497929434304,2023-11-11,2023-11-11,quantile,wk inc flu hosp
23,-1,0.025,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
24,-1,0.025,1.5628891048667604,2023-11-11,2023-11-11,quantile,wk inc flu hosp
25,-1,0.025,15.842497950336654,2023-11-11,2023-11-11,quantile,wk inc flu hosp
26,-1,0.025,17.459170697453548,2023-11-11,2023-11-11,quantile,wk inc flu hosp
27,-1,0.025,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
28,-1,0.025,15.542150523057556,2023-11-11,2023-11-11,quantile,wk inc flu hosp
29,-1,0.025,6.087476801490454,2023-11-11,2023-11-11,quantile,wk inc flu hosp
30,-1,0.025,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
31,-1,0.025,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
32,-1,0.025,3.1631870466117653,2023-11-11,2023-11-11,quantile,wk inc flu hosp
33,-1,0.025,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
34,-1,0.025,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
35,-1,0.025,2.1799150746457765,2023-11-11,2023-11-11,quantile,wk inc flu hosp
36,-1,0.025,20.564738956223394,2023-11-11,2023-11-11,quantile,wk inc flu hosp
37,-1,0.025,16.036102490839692,2023-11-11,2023-11-11,quantile,wk inc flu hosp
38,-1,0.025,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
39,-1,0.025,0.835737532422903,2023-11-11,2023-11-11,quantile,wk inc flu hosp
40,-1,0.025,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
41,-1,0.025,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
42,-1,0.025,2.7899245759450984,2023-11-11,2023-11-11,quantile,wk inc flu hosp
44,-1,0.025,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
45,-1,0.025,23.678316863271608,2023-11-11,2023-11-11,quantile,wk inc flu hosp
46,-1,0.025,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
47,-1,0.025,11.954764404692165,2023-11-11,2023-11-11,quantile,wk inc flu hosp
48,-1,0.025,259.05317450612864,2023-11-11,2023-11-11,quantile,wk inc flu hosp
49,-1,0.025,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
50,-1,0.025,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
51,-1,0.025,16.96307062786619,2023-11-11,2023-11-11,quantile,wk inc flu hosp
53,-1,0.025,0.07760538880535386,2023-11-11,2023-11-11,quantile,wk inc flu hosp
54,-1,0.025,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
55,-1,0.025,3.2114217328597587,2023-11-11,2023-11-11,quantile,wk inc flu hosp
56,-1,0.025,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
72,-1,0.025,85.00589799075833,2023-11-11,2023-11-11,quantile,wk inc flu hosp
US,-1,0.025,1456.4706893411994,2023-11-11,2023-11-11,quantile,wk inc flu hosp
01,-1,0.05,16.072118604280913,2023-11-11,2023-11-11,quantile,wk inc flu hosp
02,-1,0.05,13.196423994509123,2023-11-11,2023-11-11,quantile,wk inc flu hosp
04,-1,0.05,23.071177007906904,2023-11-11,2023-11-11,quantile,wk inc flu hosp
05,-1,0.05,4.593002787795457,2023-11-11,2023-11-11,quantile,wk inc flu hosp
06,-1,0.05,48.868186764851835,2023-11-11,2023-11-11,quantile,wk inc flu hosp
08,-1,0.05,18.42790918234,2023-11-11,2023-11-11,quantile,wk inc flu hosp
09,-1,0.05,2.0914990891106475,2023-11-11,2023-11-11,quantile,wk inc flu hosp
10,-1,0.05,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
11,-1,0.05,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
12,-1,0.05,344.7851582819828,2023-11-11,2023-11-11,quantile,wk inc flu hosp
13,-1,0.05,22.775104177801254,2023-11-11,2023-11-11,quantile,wk inc flu hosp
15,-1,0.05,4.331128510476779,2023-11-11,2023-11-11,quantile,wk inc flu hosp
16,-1,0.05,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
17,-1,0.05,9.83061682354952,2023-11-11,2023-11-11,quantile,wk inc flu hosp
18,-1,0.05,23.62224158453069,2023-11-11,2023-11-11,quantile,wk inc flu hosp
19,-1,0.05,1.274368285822588,2023-11-11,2023-11-11,quantile,wk inc flu hosp
20,-1,0.05,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
21,-1,0.05,2.030584894155322,2023-11-11,2023-11-11,quantile,wk inc flu hosp
22,-1,0.05,18.505160182694844,2023-11-11,2023-11-11,quantile,wk inc flu hosp
23,-1,0.05,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
24,-1,0.05,3.4997392821809554,2023-11-11,2023-11-11,quantile,wk inc flu hosp
25,-1,0.05,19.37824075230531,2023-11-11,2023-11-11,quantile,wk inc flu hosp
26,-1,0.05,23.085648031190846,2023-11-11,2023-11-11,quantile,wk inc flu hosp
27,-1,0.05,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
28,-1,0.05,18.39290463478372,2023-11-11,2023-11-11,quantile,wk inc flu hosp
29,-1,0.05,10.061001496822108,2023-11-11,2023-11-11,quantile,wk inc flu hosp
30,-1,0.05,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
31,-1,0.05,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
32,-1,0.05,5.187195610754989,2023-11-11,2023-11-11,quantile,wk inc flu hosp
33,-1,0.05,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
34,-1,0.05,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
35,-1,0.05,3.4570035070525855,2023-11-11,2023-11-11,quantile,wk inc flu hosp
36,-1,0.05,27.67527263875801,2023-11-11,2023-11-11,quantile,wk inc flu hosp
37,-1,0.05,19.85141771228975,2023-11-11,2023-11-11,quantile,wk inc flu hosp
38,-1,0.05,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
39,-1,0.05,3.818742378394665,2023-11-11,2023-11-11,quantile,wk inc flu hosp
40,-1,0.05,0.9768876465774025,2023-11-11,2023-11-11,quantile,wk inc flu hosp
41,-1,0.05,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
42,-1,0.05,7.847481451347288,2023-11-11,2023-11-11,quantile,wk inc flu hosp
44,-1,0.05,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
45,-1,0.05,26.981643238205795,2023-11-11,2023-11-11,quantile,wk inc flu hosp
46,-1,0.05,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
47,-1,0.05,17.03926949240124,2023-11-11,2023-11-11,quantile,wk inc flu hosp
48,-1,0.05,273.8046163944741,2023-11-11,2023-11-11,quantile,wk inc flu hosp
49,-1,0.05,0.7493116411318073,2023-11-11,2023-11-11,quantile,wk inc flu hosp
50,-1,0.05,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
51,-1,0.05,20.96641615525815,2023-11-11,2023-11-11,quantile,wk inc flu hosp
53,-1,0.05,2.1316738495977776,2023-11-11,2023-11-11,quantile,wk inc flu hosp
54,-1,0.05,0.1776436225867405,2023-11-11,2023-11-11,quantile,wk inc flu hosp
55,-1,0.05,5.253524774151987,2023-11-11,2023-11-11,quantile,wk inc flu hosp
56,-1,0.05,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
72,-1,0.05,92.9019250230967,2023-11-11,2023-11-11,quantile,wk inc flu hosp
US,-1,0.05,1589.210459780365,2023-11-11,2023-11-11,quantile,wk inc flu hosp
01,-1,0.1,19.824917474781273,2023-11-11,2023-11-11,quantile,wk inc flu hosp
02,-1,0.1,15.65051169913072,2023-11-11,2023-11-11,quantile,wk inc flu hosp
04,-1,0.1,28.09443214036506,2023-11-11,2023-11-11,quantile,wk inc flu hosp
05,-1,0.1,7.128429917690976,2023-11-11,2023-11-11,quantile,wk inc flu hosp
06,-1,0.1,63.917579216718465,2023-11-11,2023-11-11,quantile,wk inc flu hosp
08,-1,0.1,21.895369695428897,2023-11-11,2023-11-11,quantile,wk inc flu hosp
09,-1,0.1,4.569822693713741,2023-11-11,2023-11-11,quantile,wk inc flu hosp
10,-1,0.1,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
11,-1,0.1,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
12,-1,0.1,367.0306878824034,2023-11-11,2023-11-11,quantile,wk inc flu hosp
13,-1,0.1,26.250219107492978,2023-11-11,2023-11-11,quantile,wk inc flu hosp
15,-1,0.1,5.566506888851299,2023-11-11,2023-11-11,quantile,wk inc flu hosp
16,-1,0.1,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
17,-1,0.1,16.626434531457,2023-11-11,2023-11-11,quantile,wk inc flu hosp
18,-1,0.1,28.704231394296343,2023-11-11,2023-11-11,quantile,wk inc flu hosp
19,-1,0.1,3.127222094049441,2023-11-11,2023-11-11,quantile,wk inc flu hosp
20,-1,0.1,0.46536931700872797,2023-11-11,2023-11-11,quantile,wk inc flu hosp
21,-1,0.1,6.2652374727361275,2023-11-11,2023-11-11,quantile,wk inc flu hosp
22,-1,0.1,22.572802077264203,2023-11-11,2023-11-11,quantile,wk inc flu hosp
23,-1,0.1,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
24,-1,0.1,6.496231093787719,2023-11-11,2023-11-11,quantile,wk inc flu hosp
25,-1,0.1,23.87564047718059,2023-11-11,2023-11-11,quantile,wk inc flu hosp
26,-1,0.1,28.86357352700023,2023-11-11,2023-11-11,quantile,wk inc flu hosp
27,-1,0.1,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
28,-1,0.1,22.194896084036383,2023-11-11,2023-11-11,quantile,wk inc flu hosp
29,-1,0.1,14.955530500541611,2023-11-11,2023-11-11,quantile,wk inc flu hosp
30,-1,0.1,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
31,-1,0.1,0.15038916276586656,2023-11-11,2023-11-11,quantile,wk inc flu hosp
32,-1,0.1,7.328162966530827,2023-11-11,2023-11-11,quantile,wk inc flu hosp
33,-1,0.1,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
34,-1,0.1,2.260744029722402,2023-11-11,2023-11-11,quantile,wk inc flu hosp
35,-1,0.1,5.6021465824748375,2023-11-11,2023-11-11,quantile,wk inc flu hosp
36,-1,0.1,36.92222191580312,2023-11-11,2023-11-11,quantile,wk inc flu hosp
37,-1,0.1,25.20294052649645,2023-11-11,2023-11-11,quantile,wk inc flu hosp
38,-1,0.1,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
39,-1,0.1,7.652585618942026,2023-11-11,2023-11-11,quantile,wk inc flu hosp
40,-1,0.1,4.415576235003441,2023-11-11,2023-11-11,quantile,wk inc flu hosp
41,-1,0.1,0.0,2023-11-11,2023-11-11,quantile,wk inc flu hosp
42,-1,0.1,13.514446590236078,2023-11-11,2023-11-11,quantile,wk inc flu hosp
