location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,22.93888361663318,2024-04-06,2024-04-06,quantile,wk inc flu hosp
02,-1,0.01,1.2012257167734455,2024-04-06,2024-04-06,quantile,wk inc flu hosp
04,-1,0.01,37.23709906077177,2024-04-06,2024-04-06,quantile,wk inc flu hosp
05,-1,0.01,29.376787505139283,2024-04-06,2024-04-06,quantile,wk inc flu hosp
06,-1,0.01,60.74141709087261,2024-04-06,2024-04-06,quantile,wk inc flu hosp
08,-1,0.01,24.717260259423885,2024-04-06,2024-04-06,quantile,wk inc flu hosp
09,-1,0.01,36.60849462972214,2024-04-06,2024-04-06,quantile,wk inc flu hosp
10,-1,0.01,1.5900226105156763,2024-04-06,2024-04-06,quantile,wk inc flu hosp
11,-1,0.01,4.494355685347963,2024-04-06,2024-04-06,quantile,wk inc flu hosp
12,-1,0.01,223.41379002732114,2024-04-06,2024-04-06,quantile,wk inc flu hosp
13,-1,0.01,15.76533299197964,2024-04-06,2024-04-06,quantile,wk inc flu hosp
15,-1,0.01,0.0,2024-04-06,2024-04-06,quantile,wk inc flu hosp
16,-1,0.01,11.472187251268778,2024-04-06,2024-04-06,quantile,wk inc flu hosp
17,-1,0.01,97.53689304971252,2024-04-06,2024-04-06,quantile,wk inc flu hosp
18,-1,0.01,87.83342087666486,2024-04-06,2024-04-06,quantile,wk inc flu hosp
19,-1,0.01,36.793876300445525,2024-04-06,2024-04-06,quantile,wk inc flu hosp
20,-1,0.01,22.73397952467232,2024-04-06,2024-04-06,quantile,wk inc flu hosp
21,-1,0.01,41.09299867038286,2024-04-06,2024-04-06,quantile,wk inc flu hosp
22,-1,0.01,18.91947056138682,2024-04-06,2024-04-06,quantile,wk inc flu hosp
23,-1,0.01,5.093915335198775,2024-04-06,2024-04-06,quantile,wk inc flu hosp
24,-1,0.01,33.496713693841265,2024-04-06,2024-04-06,quantile,wk inc flu hosp
25,-1,0.01,118.77350868269573,2024-04-06,2024-04-06,quantile,wk inc flu hosp
26,-1,0.01,265.617910208977,2024-04-06,2024-04-06,quantile,wk inc flu hosp
27,-1,0.01,61.90785089741438,2024-04-06,2024-04-06,quantile,wk inc flu hosp
28,-1,0.01,19.0685577988567,2024-04-06,2024-04-06,quantile,wk inc flu hosp
29,-1,0.01,89.22417565512818,2024-04-06,2024-04-06,quantile,wk inc flu hosp
30,-1,0.01,9.954207018262467,2024-04-06,2024-04-06,quantile,wk inc flu hosp
31,-1,0.01,19.139272245961923,2024-04-06,2024-04-06,quantile,wk inc flu hosp
32,-1,0.01,2.7148048284949833,2024-04-06,2024-04-06,quantile,wk inc flu hosp
33,-1,0.01,2.8429607764768927,2024-04-06,2024-04-06,quantile,wk inc flu hosp
34,-1,0.01,97.10272699261789,2024-04-06,2024-04-06,quantile,wk inc flu hosp
35,-1,0.01,6.2803314627959175,2024-04-06,2024-04-06,quantile,wk inc flu hosp
36,-1,0.01,224.32088445880808,2024-04-06,2024-04-06,quantile,wk inc flu hosp
37,-1,0.01,35.78781472856212,2024-04-06,2024-04-06,quantile,wk inc flu hosp
38,-1,0.01,9.386700129742222,2024-04-06,2024-04-06,quantile,wk inc flu hosp
39,-1,0.01,129.11737563769353,2024-04-06,2024-04-06,quantile,wk inc flu hosp
40,-1,0.01,29.39936359447679,2024-04-06,2024-04-06,quantile,wk inc flu hosp
41,-1,0.01,14.479390605796336,2024-04-06,2024-04-06,quantile,wk inc flu hosp
42,-1,0.01,106.73323327562954,2024-04-06,2024-04-06,quantile,wk inc flu hosp
44,-1,0.01,2.794525187469474,2024-04-06,2024-04-06,quantile,wk inc flu hosp
45,-1,0.01,24.38282400976927,2024-04-06,2024-04-06,quantile,wk inc flu hosp
46,-1,0.01,9.066121420948413,2024-04-06,2024-04-06,quantile,wk inc flu hosp
47,-1,0.01,37.4874443780833,2024-04-06,2024-04-06,quantile,wk inc flu hosp
48,-1,0.01,161.52923015715982,2024-04-06,2024-04-06,quantile,wk inc flu hosp
49,-1,0.01,0.0,2024-04-06,2024-04-06,quantile,wk inc flu hosp
50,-1,0.01,5.849442652987202,2024-04-06,2024-04-06,quantile,wk inc flu hosp
51,-1,0.01,38.71820787902055,2024-04-06,2024-04-06,quantile,wk inc flu hosp
53,-1,0.01,14.368077323884727,2024-04-06,2024-04-06,quantile,wk inc flu hosp
54,-1,0.01,28.235344359690266,2024-04-06,2024-04-06,quantile,wk inc flu hosp
55,-1,0.01,61.462064854914544,2024-04-06,2024-04-06,quantile,wk inc flu hosp
56,-1,0.01,1.3202743839461217,2024-04-06,2024-04-06,quantile,wk inc flu hosp
72,-1,0.01,24.509675292423047,2024-04-06,2024-04-06,quantile,wk inc flu hosp
US,-1,0.01,3172.4396903086777,2024-04-06,2024-04-06,quantile,wk inc flu hosp
01,-1,0.025,27.95070082018194,2024-04-06,2024-04-06,quantile,wk inc flu hosp
02,-1,0.025,1.8812070936765144,2024-04-06,2024-04-06,quantile,wk inc flu hosp
04,-1,0.025,42.66093060788818,2024-04-06,2024-04-06,quantile,wk inc flu hosp
