location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
04,-1,0.01,51.77579565849361,2024-05-04,2024-05-04,quantile,wk inc flu hosp
05,-1,0.01,33.184860130392174,2024-05-04,2024-05-04,quantile,wk inc flu hosp
06,-1,0.01,42.7241157999864,2024-05-04,2024-05-04,quantile,wk inc flu hosp
08,-1,0.01,3.494044237715608,2024-05-04,2024-05-04,quantile,wk inc flu hosp
09,-1,0.01,24.967145796355727,2024-05-04,2024-05-04,quantile,wk inc flu hosp
10,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
11,-1,0.01,0.8016379742433635,2024-05-04,2024-05-04,quantile,wk inc flu hosp
12,-1,0.01,161.28913282845917,2024-05-04,2024-05-04,quantile,wk inc flu hosp
13,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
15,-1,0.01,1.0351040377005416,2024-05-04,2024-05-04,quantile,wk inc flu hosp
16,-1,0.01,0.8448263583456567,2024-05-04,2024-05-04,quantile,wk inc flu hosp
17,-1,0.01,19.84037363697379,2024-05-04,2024-05-04,quantile,wk inc flu hosp
18,-1,0.01,10.513280045057959,2024-05-04,2024-05-04,quantile,wk inc flu hosp
19,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
20,-1,0.01,3.8574924175819656,2024-05-04,2024-05-04,quantile,wk inc flu hosp
21,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
22,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
23,-1,0.01,1.4464380860041832,2024-05-04,2024-05-04,quantile,wk inc flu hosp
24,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
25,-1,0.01,14.923533917508825,2024-05-04,2024-05-04,quantile,wk inc flu hosp
26,-1,0.01,38.288170352021226,2024-05-04,2024-05-04,quantile,wk inc flu hosp
27,-1,0.01,9.068354027034845,2024-05-04,2024-05-04,quantile,wk inc flu hosp
28,-1,0.01,3.6685540956858436,2024-05-04,2024-05-04,quantile,wk inc flu hosp
29,-1,0.01,13.365702869053143,2024-05-04,2024-05-04,quantile,wk inc flu hosp
30,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
31,-1,0.01,2.89576416296625,2024-05-04,2024-05-04,quantile,wk inc flu hosp
32,-1,0.01,3.042965891110911,2024-05-04,2024-05-04,quantile,wk inc flu hosp
33,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
34,-1,0.01,27.10022026391422,2024-05-04,2024-05-04,quantile,wk inc flu hosp
35,-1,0.01,3.745173195805682,2024-05-04,2024-05-04,quantile,wk inc flu hosp
36,-1,0.01,45.36269223330966,2024-05-04,2024-05-04,quantile,wk inc flu hosp
37,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
38,-1,0.01,0.6074772811126935,2024-05-04,2024-05-04,quantile,wk inc flu hosp
39,-1,0.01,16.90113037808488,2024-05-04,2024-05-04,quantile,wk inc flu hosp
40,-1,0.01,2.9165018922641646,2024-05-04,2024-05-04,quantile,wk inc flu hosp
41,-1,0.01,9.288852643694998,2024-05-04,2024-05-04,quantile,wk inc flu hosp
42,-1,0.01,36.85794654396691,2024-05-04,2024-05-04,quantile,wk inc flu hosp
44,-1,0.01,0.09439557701676296,2024-05-04,2024-05-04,quantile,wk inc flu hosp
45,-1,0.01,5.035974052116925,2024-05-04,2024-05-04,quantile,wk inc flu hosp
46,-1,0.01,2.0434054659265564,2024-05-04,2024-05-04,quantile,wk inc flu hosp
47,-1,0.01,6.705387464918073,2024-05-04,2024-05-04,quantile,wk inc flu hosp
48,-1,0.01,71.65852439816605,2024-05-04,2024-05-04,quantile,wk inc flu hosp
49,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
50,-1,0.01,0.10089963296476011,2024-05-04,2024-05-04,quantile,wk inc flu hosp
51,-1,0.01,13.795848772237916,2024-05-04,2024-05-04,quantile,wk inc flu hosp
53,-1,0.01,9.500549816531025,2024-05-04,2024-05-04,quantile,wk inc flu hosp
54,-1,0.01,6.404530799331576,2024-05-04,2024-05-04,quantile,wk inc flu hosp
55,-1,0.01,2.4116365678862697,2024-05-04,2024-05-04,quantile,wk inc flu hosp
56,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
72,-1,0.01,18.654332955014972,2024-05-04,2024-05-04,quantile,wk inc flu hosp
US,-1,0.01,1128.2484897700888,2024-05-04,2024-05-04,quantile,wk inc flu hosp
01,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
02,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
04,-1,0.025,62.41449002342421,2024-05-04,2024-05-04,quantile,wk inc flu hosp
05,-1,0.025,38.81396661479495,2024-05-04,2024-05-04,quantile,wk inc flu hosp
06,-1,0.025,56.0670678460173,2024-05-04,2024-05-04,quantile,wk inc flu hosp
08,-1,0.025,5.262713975919286,2024-05-04,2024-05-04,quantile,wk inc flu hosp
09,-1,0.025,28.059176339167173,2024-05-04,2024-05-04,quantile,wk inc flu hosp
10,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
11,-1,0.025,1.645011092730608,2024-05-04,2024-05-04,quantile,wk inc flu hosp
12,-1,0.025,173.19233984914274,2024-05-04,2024-05-04,quantile,wk inc flu hosp
13,-1,0.025,2.1165280308173196,2024-05-04,2024-05-04,quantile,wk inc flu hosp
15,-1,0.025,1.9810937305932297,2024-05-04,2024-05-04,quantile,wk inc flu hosp
16,-1,0.025,2.6886244490844833,2024-05-04,2024-05-04,quantile,wk inc flu hosp
17,-1,0.025,26.104186848586007,2024-05-04,2024-05-04,quantile,wk inc flu hosp
18,-1,0.025,13.86654214714886,2024-05-04,2024-05-04,quantile,wk inc flu hosp
19,-1,0.025,0.9382338623503632,2024-05-04,2024-05-04,quantile,wk inc flu hosp
20,-1,0.025,5.788148794652857,2024-05-04,2024-05-04,quantile,wk inc flu hosp
21,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
22,-1,0.025,0.7327645238170115,2024-05-04,2024-05-04,quantile,wk inc flu hosp
23,-1,0.025,3.033377202956993,2024-05-04,2024-05-04,quantile,wk inc flu hosp
24,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
25,-1,0.025,18.037692283634435,2024-05-04,2024-05-04,quantile,wk inc flu hosp
26,-1,0.025,48.07899131025835,2024-05-04,2024-05-04,quantile,wk inc flu hosp
27,-1,0.025,11.989631284101934,2024-05-04,2024-05-04,quantile,wk inc flu hosp
28,-1,0.025,5.735623652998026,2024-05-04,2024-05-04,quantile,wk inc flu hosp
29,-1,0.025,17.01033551991823,2024-05-04,2024-05-04,quantile,wk inc flu hosp
30,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
31,-1,0.025,5.163187773459975,2024-05-04,2024-05-04,quantile,wk inc flu hosp
32,-1,0.025,4.781021958761167,2024-05-04,2024-05-04,quantile,wk inc flu hosp
33,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
34,-1,0.025,32.84317756651449,2024-05-04,2024-05-04,quantile,wk inc flu hosp
35,-1,0.025,6.592666298369947,2024-05-04,2024-05-04,quantile,wk inc flu hosp
36,-1,0.025,55.257748722207296,2024-05-04,2024-05-04,quantile,wk inc flu hosp
