location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,33.49138001720755,2024-02-10,2024-02-10,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-02-10,2024-02-10,quantile,wk inc flu hosp
04,-1,0.01,115.22811458635957,2024-02-10,2024-02-10,quantile,wk inc flu hosp
05,-1,0.01,129.30598643627744,2024-02-10,2024-02-10,quantile,wk inc flu hosp
06,-1,0.01,193.01479789932952,2024-02-10,2024-02-10,quantile,wk inc flu hosp
08,-1,0.01,105.91342408702857,2024-02-10,2024-02-10,quantile,wk inc flu hosp
09,-1,0.01,40.66865952762102,2024-02-10,2024-02-10,quantile,wk inc flu hosp
10,-1,0.01,4.495083863898212,2024-02-10,2024-02-10,quantile,wk inc flu hosp
11,-1,0.01,8.026210980928525,2024-02-10,2024-02-10,quantile,wk inc flu hosp
12,-1,0.01,401.2935778017306,2024-02-10,2024-02-10,quantile,wk inc flu hosp
13,-1,0.01,178.5323728567525,2024-02-10,2024-02-10,quantile,wk inc flu hosp
15,-1,0.01,0.04369475707911092,2024-02-10,2024-02-10,quantile,wk inc flu hosp
16,-1,0.01,23.6920993410147,2024-02-10,2024-02-10,quantile,wk inc flu hosp
17,-1,0.01,149.6358623639539,2024-02-10,2024-02-10,quantile,wk inc flu hosp
18,-1,0.01,268.42190065681643,2024-02-10,2024-02-10,quantile,wk inc flu hosp
19,-1,0.01,50.494304738001155,2024-02-10,2024-02-10,quantile,wk inc flu hosp
20,-1,0.01,55.77573777082498,2024-02-10,2024-02-10,quantile,wk inc flu hosp
21,-1,0.01,89.33615572208184,2024-02-10,2024-02-10,quantile,wk inc flu hosp
22,-1,0.01,58.362930081063716,2024-02-10,2024-02-10,quantile,wk inc flu hosp
23,-1,0.01,25.9838436192246,2024-02-10,2024-02-10,quantile,wk inc flu hosp
24,-1,0.01,39.41174363579003,2024-02-10,2024-02-10,quantile,wk inc flu hosp
25,-1,0.01,315.1012062634287,2024-02-10,2024-02-10,quantile,wk inc flu hosp
26,-1,0.01,297.4958333497889,2024-02-10,2024-02-10,quantile,wk inc flu hosp
27,-1,0.01,81.72796372076213,2024-02-10,2024-02-10,quantile,wk inc flu hosp
28,-1,0.01,57.58338610174646,2024-02-10,2024-02-10,quantile,wk inc flu hosp
29,-1,0.01,175.42461479259768,2024-02-10,2024-02-10,quantile,wk inc flu hosp
30,-1,0.01,36.64087065003321,2024-02-10,2024-02-10,quantile,wk inc flu hosp
31,-1,0.01,18.334106728639956,2024-02-10,2024-02-10,quantile,wk inc flu hosp
32,-1,0.01,19.564987645915394,2024-02-10,2024-02-10,quantile,wk inc flu hosp
33,-1,0.01,15.224760667215667,2024-02-10,2024-02-10,quantile,wk inc flu hosp
34,-1,0.01,164.94117615440516,2024-02-10,2024-02-10,quantile,wk inc flu hosp
35,-1,0.01,20.576441774394738,2024-02-10,2024-02-10,quantile,wk inc flu hosp
36,-1,0.01,372.21185691708877,2024-02-10,2024-02-10,quantile,wk inc flu hosp
37,-1,0.01,120.88671375965895,2024-02-10,2024-02-10,quantile,wk inc flu hosp
38,-1,0.01,12.969714545004246,2024-02-10,2024-02-10,quantile,wk inc flu hosp
39,-1,0.01,336.51102636627553,2024-02-10,2024-02-10,quantile,wk inc flu hosp
40,-1,0.01,231.6875711814444,2024-02-10,2024-02-10,quantile,wk inc flu hosp
41,-1,0.01,29.506185967183,2024-02-10,2024-02-10,quantile,wk inc flu hosp
42,-1,0.01,253.7256734731657,2024-02-10,2024-02-10,quantile,wk inc flu hosp
44,-1,0.01,4.065100182615168,2024-02-10,2024-02-10,quantile,wk inc flu hosp
45,-1,0.01,81.80452862812648,2024-02-10,2024-02-10,quantile,wk inc flu hosp
46,-1,0.01,5.065576001405248,2024-02-10,2024-02-10,quantile,wk inc flu hosp
47,-1,0.01,96.77616723123776,2024-02-10,2024-02-10,quantile,wk inc flu hosp
48,-1,0.01,896.568442685304,2024-02-10,2024-02-10,quantile,wk inc flu hosp
49,-1,0.01,5.898364183213506,2024-02-10,2024-02-10,quantile,wk inc flu hosp
50,-1,0.01,3.419333359544817,2024-02-10,2024-02-10,quantile,wk inc flu hosp
51,-1,0.01,76.10382276824014,2024-02-10,2024-02-10,quantile,wk inc flu hosp
53,-1,0.01,39.69758783009879,2024-02-10,2024-02-10,quantile,wk inc flu hosp
54,-1,0.01,54.53320497541305,2024-02-10,2024-02-10,quantile,wk inc flu hosp
55,-1,0.01,100.81520763704967,2024-02-10,2024-02-10,quantile,wk inc flu hosp
56,-1,0.01,11.319681430143353,2024-02-10,2024-02-10,quantile,wk inc flu hosp
72,-1,0.01,16.640845979709947,2024-02-10,2024-02-10,quantile,wk inc flu hosp
US,-1,0.01,7076.777640048795,2024-02-10,2024-02-10,quantile,wk inc flu hosp
01,-1,0.025,41.7060734649776,2024-02-10,2024-02-10,quantile,wk inc flu hosp
02,-1,0.025,0.5763491312322732,2024-02-10,2024-02-10,quantile,wk inc flu hosp
04,-1,0.025,134.57407119741504,2024-02-10,2024-02-10,quantile,wk inc flu hosp
05,-1,0.025,142.36513140086063,2024-02-10,2024-02-10,quantile,wk inc flu hosp
06,-1,0.025,226.2538574560256,2024-02-10,2024-02-10,quantile,wk inc flu hosp
08,-1,0.025,114.15243349006127,2024-02-10,2024-02-10,quantile,wk inc flu hosp
09,-1,0.025,46.834547101704295,2024-02-10,2024-02-10,quantile,wk inc flu hosp
10,-1,0.025,6.18474040191555,2024-02-10,2024-02-10,quantile,wk inc flu hosp
11,-1,0.025,9.180825144216897,2024-02-10,2024-02-10,quantile,wk inc flu hosp
12,-1,0.025,430.67262186974557,2024-02-10,2024-02-10,quantile,wk inc flu hosp
13,-1,0.025,195.4082117061452,2024-02-10,2024-02-10,quantile,wk inc flu hosp
15,-1,0.025,1.1851150976196843,2024-02-10,2024-02-10,quantile,wk inc flu hosp
16,-1,0.025,29.65864934557704,2024-02-10,2024-02-10,quantile,wk inc flu hosp
17,-1,0.025,164.79932861098104,2024-02-10,2024-02-10,quantile,wk inc flu hosp
18,-1,0.025,282.23233175604713,2024-02-10,2024-02-10,quantile,wk inc flu hosp
19,-1,0.025,58.763123394283795,2024-02-10,2024-02-10,quantile,wk inc flu hosp
20,-1,0.025,64.18364662242499,2024-02-10,2024-02-10,quantile,wk inc flu hosp
21,-1,0.025,106.06910648000253,2024-02-10,2024-02-10,quantile,wk inc flu hosp
22,-1,0.025,64.50758862528735,2024-02-10,2024-02-10,quantile,wk inc flu hosp
23,-1,0.025,30.95549540696773,2024-02-10,2024-02-10,quantile,wk inc flu hosp
24,-1,0.025,46.041907706344396,2024-02-10,2024-02-10,quantile,wk inc flu hosp
