location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,37.08149304384511,2023-12-09,2023-12-09,quantile,wk inc flu hosp
02,-1,0.01,0.11696476907824264,2023-12-09,2023-12-09,quantile,wk inc flu hosp
04,-1,0.01,145.49966609795035,2023-12-09,2023-12-09,quantile,wk inc flu hosp
05,-1,0.01,1.2921521564508995,2023-12-09,2023-12-09,quantile,wk inc flu hosp
06,-1,0.01,458.05587293222254,2023-12-09,2023-12-09,quantile,wk inc flu hosp
08,-1,0.01,61.03834686618043,2023-12-09,2023-12-09,quantile,wk inc flu hosp
09,-1,0.01,28.170694999383684,2023-12-09,2023-12-09,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
11,-1,0.01,1.8468841167182997,2023-12-09,2023-12-09,quantile,wk inc flu hosp
12,-1,0.01,531.6351862592594,2023-12-09,2023-12-09,quantile,wk inc flu hosp
13,-1,0.01,148.3712179541154,2023-12-09,2023-12-09,quantile,wk inc flu hosp
15,-1,0.01,4.299616589408803,2023-12-09,2023-12-09,quantile,wk inc flu hosp
16,-1,0.01,1.5173604187666279,2023-12-09,2023-12-09,quantile,wk inc flu hosp
17,-1,0.01,96.22535912161926,2023-12-09,2023-12-09,quantile,wk inc flu hosp
18,-1,0.01,90.97012046526656,2023-12-09,2023-12-09,quantile,wk inc flu hosp
19,-1,0.01,20.25469433163926,2023-12-09,2023-12-09,quantile,wk inc flu hosp
20,-1,0.01,17.44152995253372,2023-12-09,2023-12-09,quantile,wk inc flu hosp
21,-1,0.01,19.60427874444071,2023-12-09,2023-12-09,quantile,wk inc flu hosp
22,-1,0.01,75.50243883401546,2023-12-09,2023-12-09,quantile,wk inc flu hosp
23,-1,0.01,3.5552999958483054,2023-12-09,2023-12-09,quantile,wk inc flu hosp
24,-1,0.01,27.968195562545567,2023-12-09,2023-12-09,quantile,wk inc flu hosp
25,-1,0.01,65.81257422866524,2023-12-09,2023-12-09,quantile,wk inc flu hosp
26,-1,0.01,47.49853454634582,2023-12-09,2023-12-09,quantile,wk inc flu hosp
27,-1,0.01,18.941691678846336,2023-12-09,2023-12-09,quantile,wk inc flu hosp
28,-1,0.01,37.04727068851427,2023-12-09,2023-12-09,quantile,wk inc flu hosp
29,-1,0.01,49.40483820330755,2023-12-09,2023-12-09,quantile,wk inc flu hosp
30,-1,0.01,6.659143427706135,2023-12-09,2023-12-09,quantile,wk inc flu hosp
31,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
32,-1,0.01,24.44133321035155,2023-12-09,2023-12-09,quantile,wk inc flu hosp
33,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
34,-1,0.01,54.25117342937352,2023-12-09,2023-12-09,quantile,wk inc flu hosp
35,-1,0.01,20.287588924913162,2023-12-09,2023-12-09,quantile,wk inc flu hosp
36,-1,0.01,317.4305372688667,2023-12-09,2023-12-09,quantile,wk inc flu hosp
