location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,17.886373018734254,2024-03-30,2024-03-30,quantile,wk inc flu hosp
02,-1,0.01,1.1960702460667532,2024-03-30,2024-03-30,quantile,wk inc flu hosp
04,-1,0.01,33.721110063452066,2024-03-30,2024-03-30,quantile,wk inc flu hosp
05,-1,0.01,35.96899212165591,2024-03-30,2024-03-30,quantile,wk inc flu hosp
06,-1,0.01,43.24244697618622,2024-03-30,2024-03-30,quantile,wk inc flu hosp
08,-1,0.01,44.35653779727682,2024-03-30,2024-03-30,quantile,wk inc flu hosp
09,-1,0.01,21.307677147124284,2024-03-30,2024-03-30,quantile,wk inc flu hosp
10,-1,0.01,2.143660288517176,2024-03-30,2024-03-30,quantile,wk inc flu hosp
11,-1,0.01,3.13406768153933,2024-03-30,2024-03-30,quantile,wk inc flu hosp
12,-1,0.01,227.76209275122088,2024-03-30,2024-03-30,quantile,wk inc flu hosp
13,-1,0.01,19.255673610333904,2024-03-30,2024-03-30,quantile,wk inc flu hosp
15,-1,0.01,3.388225582115105,2024-03-30,2024-03-30,quantile,wk inc flu hosp
16,-1,0.01,16.489219526789327,2024-03-30,2024-03-30,quantile,wk inc flu hosp
17,-1,0.01,100.28118553100435,2024-03-30,2024-03-30,quantile,wk inc flu hosp
18,-1,0.01,50.36573862426877,2024-03-30,2024-03-30,quantile,wk inc flu hosp
19,-1,0.01,30.335226977981343,2024-03-30,2024-03-30,quantile,wk inc flu hosp
20,-1,0.01,15.887075680612146,2024-03-30,2024-03-30,quantile,wk inc flu hosp
21,-1,0.01,34.72312594350869,2024-03-30,2024-03-30,quantile,wk inc flu hosp
22,-1,0.01,6.704269803302112,2024-03-30,2024-03-30,quantile,wk inc flu hosp
23,-1,0.01,3.448552188678244,2024-03-30,2024-03-30,quantile,wk inc flu hosp
24,-1,0.01,20.478160851507607,2024-03-30,2024-03-30,quantile,wk inc flu hosp
