location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
04,-1,0.01,32.561462763357575,2024-04-20,2024-04-20,quantile,wk inc flu hosp
05,-1,0.01,11.407322811592183,2024-04-20,2024-04-20,quantile,wk inc flu hosp
06,-1,0.01,69.99288298229706,2024-04-20,2024-04-20,quantile,wk inc flu hosp
08,-1,0.01,20.534435926607042,2024-04-20,2024-04-20,quantile,wk inc flu hosp
09,-1,0.01,15.245421191204025,2024-04-20,2024-04-20,quantile,wk inc flu hosp
10,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
11,-1,0.01,3.731818180196787,2024-04-20,2024-04-20,quantile,wk inc flu hosp
12,-1,0.01,186.0488015053312,2024-04-20,2024-04-20,quantile,wk inc flu hosp
13,-1,0.01,10.877876479575093,2024-04-20,2024-04-20,quantile,wk inc flu hosp
15,-1,0.01,2.667098295812453,2024-04-20,2024-04-20,quantile,wk inc flu hosp
16,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
17,-1,0.01,87.29792482995771,2024-04-20,2024-04-20,quantile,wk inc flu hosp
18,-1,0.01,25.779709115830777,2024-04-20,2024-04-20,quantile,wk inc flu hosp
19,-1,0.01,17.654479284871048,2024-04-20,2024-04-20,quantile,wk inc flu hosp
20,-1,0.01,3.0639200049635593,2024-04-20,2024-04-20,quantile,wk inc flu hosp
21,-1,0.01,19.82775909279506,2024-04-20,2024-04-20,quantile,wk inc flu hosp
22,-1,0.01,5.506963875701615,2024-04-20,2024-04-20,quantile,wk inc flu hosp
23,-1,0.01,2.078322148460818,2024-04-20,2024-04-20,quantile,wk inc flu hosp
24,-1,0.01,11.496231550240736,2024-04-20,2024-04-20,quantile,wk inc flu hosp
25,-1,0.01,85.44382358471833,2024-04-20,2024-04-20,quantile,wk inc flu hosp
26,-1,0.01,129.98437208398857,2024-04-20,2024-04-20,quantile,wk inc flu hosp
27,-1,0.01,33.02574393978895,2024-04-20,2024-04-20,quantile,wk inc flu hosp
28,-1,0.01,15.224177937633531,2024-04-20,2024-04-20,quantile,wk inc flu hosp
29,-1,0.01,28.95873708714164,2024-04-20,2024-04-20,quantile,wk inc flu hosp
30,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
31,-1,0.01,16.473051549737058,2024-04-20,2024-04-20,quantile,wk inc flu hosp
32,-1,0.01,4.120370517020466,2024-04-20,2024-04-20,quantile,wk inc flu hosp
33,-1,0.01,2.031886188089552,2024-04-20,2024-04-20,quantile,wk inc flu hosp
34,-1,0.01,52.747910597898944,2024-04-20,2024-04-20,quantile,wk inc flu hosp
35,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
36,-1,0.01,195.8499080618834,2024-04-20,2024-04-20,quantile,wk inc flu hosp
37,-1,0.01,4.680351831864024,2024-04-20,2024-04-20,quantile,wk inc flu hosp
38,-1,0.01,4.100492381533922,2024-04-20,2024-04-20,quantile,wk inc flu hosp
39,-1,0.01,55.38785542646627,2024-04-20,2024-04-20,quantile,wk inc flu hosp
40,-1,0.01,1.7559964082201258,2024-04-20,2024-04-20,quantile,wk inc flu hosp
41,-1,0.01,1.5237479495189692,2024-04-20,2024-04-20,quantile,wk inc flu hosp
42,-1,0.01,72.21741073808548,2024-04-20,2024-04-20,quantile,wk inc flu hosp
44,-1,0.01,2.9864455876385065,2024-04-20,2024-04-20,quantile,wk inc flu hosp
45,-1,0.01,24.773915109621385,2024-04-20,2024-04-20,quantile,wk inc flu hosp
46,-1,0.01,2.2069680383180326,2024-04-20,2024-04-20,quantile,wk inc flu hosp
47,-1,0.01,16.911228486245026,2024-04-20,2024-04-20,quantile,wk inc flu hosp
48,-1,0.01,168.48856678199937,2024-04-20,2024-04-20,quantile,wk inc flu hosp
49,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
50,-1,0.01,3.7678170721801667,2024-04-20,2024-04-20,quantile,wk inc flu hosp
51,-1,0.01,29.250840500933947,2024-04-20,2024-04-20,quantile,wk inc flu hosp
53,-1,0.01,3.1604654463610933,2024-04-20,2024-04-20,quantile,wk inc flu hosp
54,-1,0.01,0.0,2024-04-20,2024-04-20,quantile,wk inc flu hosp
