location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,49.26676600248836,2023-12-16,2023-12-16,quantile,wk inc flu hosp
02,-1,0.01,0.0,2023-12-16,2023-12-16,quantile,wk inc flu hosp
04,-1,0.01,251.0801757870371,2023-12-16,2023-12-16,quantile,wk inc flu hosp
05,-1,0.01,15.178172743553615,2023-12-16,2023-12-16,quantile,wk inc flu hosp
06,-1,0.01,603.4656375203894,2023-12-16,2023-12-16,quantile,wk inc flu hosp
08,-1,0.01,90.34325489344312,2023-12-16,2023-12-16,quantile,wk inc flu hosp
09,-1,0.01,32.53569618466949,2023-12-16,2023-12-16,quantile,wk inc flu hosp
10,-1,0.01,0.00922240244002182,2023-12-16,2023-12-16,quantile,wk inc flu hosp
11,-1,0.01,2.0438797059569125,2023-12-16,2023-12-16,quantile,wk inc flu hosp
12,-1,0.01,476.68231408787636,2023-12-16,2023-12-16,quantile,wk inc flu hosp
13,-1,0.01,118.34311901124263,2023-12-16,2023-12-16,quantile,wk inc flu hosp
15,-1,0.01,7.205389082363326,2023-12-16,2023-12-16,quantile,wk inc flu hosp
16,-1,0.01,14.267960125933481,2023-12-16,2023-12-16,quantile,wk inc flu hosp
17,-1,0.01,121.24274912708442,2023-12-16,2023-12-16,quantile,wk inc flu hosp
18,-1,0.01,122.01517022181164,2023-12-16,2023-12-16,quantile,wk inc flu hosp
19,-1,0.01,5.534222132124717,2023-12-16,2023-12-16,quantile,wk inc flu hosp
20,-1,0.01,11.58740622030031,2023-12-16,2023-12-16,quantile,wk inc flu hosp
21,-1,0.01,14.429623031607491,2023-12-16,2023-12-16,quantile,wk inc flu hosp
22,-1,0.01,104.12197147394076,2023-12-16,2023-12-16,quantile,wk inc flu hosp
23,-1,0.01,4.381869125320337,2023-12-16,2023-12-16,quantile,wk inc flu hosp
24,-1,0.01,44.316603466310475,2023-12-16,2023-12-16,quantile,wk inc flu hosp
25,-1,0.01,0.0,2023-12-16,2023-12-16,quantile,wk inc flu hosp
26,-1,0.01,95.22276220710512,2023-12-16,2023-12-16,quantile,wk inc flu hosp
27,-1,0.01,25.805568060127925,2023-12-16,2023-12-16,quantile,wk inc flu hosp
28,-1,0.01,37.35555446537963,2023-12-16,2023-12-16,quantile,wk inc flu hosp
29,-1,0.01,93.56669428592298,2023-12-16,2023-12-16,quantile,wk inc flu hosp
30,-1,0.01,8.985107749977171,2023-12-16,2023-12-16,quantile,wk inc flu hosp
31,-1,0.01,0.619155802604834,2023-12-16,2023-12-16,quantile,wk inc flu hosp
32,-1,0.01,44.357950921721496,2023-12-16,2023-12-16,quantile,wk inc flu hosp
33,-1,0.01,4.612463947889559,2023-12-16,2023-12-16,quantile,wk inc flu hosp
34,-1,0.01,90.3026547825553,2023-12-16,2023-12-16,quantile,wk inc flu hosp
