location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,168.83019544447214,2024-01-06,2024-01-06,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-01-06,2024-01-06,quantile,wk inc flu hosp
04,-1,0.01,747.3107301106425,2024-01-06,2024-01-06,quantile,wk inc flu hosp
05,-1,0.01,125.89307089986752,2024-01-06,2024-01-06,quantile,wk inc flu hosp
06,-1,0.01,978.4491137647815,2024-01-06,2024-01-06,quantile,wk inc flu hosp
08,-1,0.01,223.12233171392694,2024-01-06,2024-01-06,quantile,wk inc flu hosp
09,-1,0.01,94.74977906125604,2024-01-06,2024-01-06,quantile,wk inc flu hosp
10,-1,0.01,21.918024420803093,2024-01-06,2024-01-06,quantile,wk inc flu hosp
11,-1,0.01,18.044486904180193,2024-01-06,2024-01-06,quantile,wk inc flu hosp
12,-1,0.01,918.642625940938,2024-01-06,2024-01-06,quantile,wk inc flu hosp
13,-1,0.01,586.7963895042772,2024-01-06,2024-01-06,quantile,wk inc flu hosp
15,-1,0.01,11.456370576490446,2024-01-06,2024-01-06,quantile,wk inc flu hosp
16,-1,0.01,64.11232783637885,2024-01-06,2024-01-06,quantile,wk inc flu hosp
17,-1,0.01,347.79136812461263,2024-01-06,2024-01-06,quantile,wk inc flu hosp
18,-1,0.01,438.784702961407,2024-01-06,2024-01-06,quantile,wk inc flu hosp
19,-1,0.01,38.82925509160774,2024-01-06,2024-01-06,quantile,wk inc flu hosp
20,-1,0.01,55.37842253517736,2024-01-06,2024-01-06,quantile,wk inc flu hosp
21,-1,0.01,157.8551940616027,2024-01-06,2024-01-06,quantile,wk inc flu hosp
22,-1,0.01,241.06630038031744,2024-01-06,2024-01-06,quantile,wk inc flu hosp
23,-1,0.01,12.955985326351255,2024-01-06,2024-01-06,quantile,wk inc flu hosp
24,-1,0.01,268.36255339353033,2024-01-06,2024-01-06,quantile,wk inc flu hosp
25,-1,0.01,586.9725557671434,2024-01-06,2024-01-06,quantile,wk inc flu hosp
26,-1,0.01,417.80464773158633,2024-01-06,2024-01-06,quantile,wk inc flu hosp
27,-1,0.01,143.3359113895142,2024-01-06,2024-01-06,quantile,wk inc flu hosp
28,-1,0.01,194.48075278269178,2024-01-06,2024-01-06,quantile,wk inc flu hosp
29,-1,0.01,272.3994059108241,2024-01-06,2024-01-06,quantile,wk inc flu hosp
30,-1,0.01,73.76102533812893,2024-01-06,2024-01-06,quantile,wk inc flu hosp
31,-1,0.01,28.666038488170756,2024-01-06,2024-01-06,quantile,wk inc flu hosp
32,-1,0.01,97.21724278327551,2024-01-06,2024-01-06,quantile,wk inc flu hosp
33,-1,0.01,28.9278759682571,2024-01-06,2024-01-06,quantile,wk inc flu hosp
34,-1,0.01,531.0988534541531,2024-01-06,2024-01-06,quantile,wk inc flu hosp
35,-1,0.01,147.70686278605027,2024-01-06,2024-01-06,quantile,wk inc flu hosp
36,-1,0.01,1108.8527288473624,2024-01-06,2024-01-06,quantile,wk inc flu hosp
37,-1,0.01,900.361566000033,2024-01-06,2024-01-06,quantile,wk inc flu hosp
38,-1,0.01,8.161946905041026,2024-01-06,2024-01-06,quantile,wk inc flu hosp
39,-1,0.01,504.7363865775697,2024-01-06,2024-01-06,quantile,wk inc flu hosp
40,-1,0.01,56.34297003671246,2024-01-06,2024-01-06,quantile,wk inc flu hosp
41,-1,0.01,90.47452129507401,2024-01-06,2024-01-06,quantile,wk inc flu hosp
42,-1,0.01,806.949112345145,2024-01-06,2024-01-06,quantile,wk inc flu hosp
44,-1,0.01,13.735255933246721,2024-01-06,2024-01-06,quantile,wk inc flu hosp
45,-1,0.01,515.6551718779684,2024-01-06,2024-01-06,quantile,wk inc flu hosp
46,-1,0.01,19.429549283903278,2024-01-06,2024-01-06,quantile,wk inc flu hosp
47,-1,0.01,380.3193350766281,2024-01-06,2024-01-06,quantile,wk inc flu hosp
48,-1,0.01,1666.226818133607,2024-01-06,2024-01-06,quantile,wk inc flu hosp
49,-1,0.01,48.23714361496861,2024-01-06,2024-01-06,quantile,wk inc flu hosp
50,-1,0.01,7.684799010422648,2024-01-06,2024-01-06,quantile,wk inc flu hosp
51,-1,0.01,531.9418831133385,2024-01-06,2024-01-06,quantile,wk inc flu hosp
53,-1,0.01,120.78814098412764,2024-01-06,2024-01-06,quantile,wk inc flu hosp
54,-1,0.01,73.93064997642374,2024-01-06,2024-01-06,quantile,wk inc flu hosp
55,-1,0.01,240.86335834905734,2024-01-06,2024-01-06,quantile,wk inc flu hosp
56,-1,0.01,16.633463499232448,2024-01-06,2024-01-06,quantile,wk inc flu hosp
72,-1,0.01,23.454880632604052,2024-01-06,2024-01-06,quantile,wk inc flu hosp
US,-1,0.01,20268.876606242007,2024-01-06,2024-01-06,quantile,wk inc flu hosp
01,-1,0.025,182.03471244912535,2024-01-06,2024-01-06,quantile,wk inc flu hosp
02,-1,0.025,0.0,2024-01-06,2024-01-06,quantile,wk inc flu hosp
04,-1,0.025,818.2696301488121,2024-01-06,2024-01-06,quantile,wk inc flu hosp
05,-1,0.025,135.91420213013848,2024-01-06,2024-01-06,quantile,wk inc flu hosp
06,-1,0.025,1109.584350482838,2024-01-06,2024-01-06,quantile,wk inc flu hosp
08,-1,0.025,233.70409700146894,2024-01-06,2024-01-06,quantile,wk inc flu hosp
09,-1,0.025,104.50528585891499,2024-01-06,2024-01-06,quantile,wk inc flu hosp
10,-1,0.025,24.990222878492254,2024-01-06,2024-01-06,quantile,wk inc flu hosp
11,-1,0.025,22.465915126472815,2024-01-06,2024-01-06,quantile,wk inc flu hosp
12,-1,0.025,974.3941890914467,2024-01-06,2024-01-06,quantile,wk inc flu hosp
13,-1,0.025,613.7489141045836,2024-01-06,2024-01-06,quantile,wk inc flu hosp
15,-1,0.025,13.06489553817023,2024-01-06,2024-01-06,quantile,wk inc flu hosp
16,-1,0.025,77.5293871380556,2024-01-06,2024-01-06,quantile,wk inc flu hosp
17,-1,0.025,383.442741863425,2024-01-06,2024-01-06,quantile,wk inc flu hosp
18,-1,0.025,476.89056405247777,2024-01-06,2024-01-06,quantile,wk inc flu hosp
19,-1,0.025,43.083385157370564,2024-01-06,2024-01-06,quantile,wk inc flu hosp
20,-1,0.025,62.037007760933555,2024-01-06,2024-01-06,quantile,wk inc flu hosp
21,-1,0.025,170.9952388794343,2024-01-06,2024-01-06,quantile,wk inc flu hosp
22,-1,0.025,255.35763653962422,2024-01-06,2024-01-06,quantile,wk inc flu hosp
