location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,26.108806673674206,2024-03-02,2024-03-02,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-03-02,2024-03-02,quantile,wk inc flu hosp
04,-1,0.01,64.9543450269068,2024-03-02,2024-03-02,quantile,wk inc flu hosp
05,-1,0.01,137.07050618858656,2024-03-02,2024-03-02,quantile,wk inc flu hosp
06,-1,0.01,82.41189473436474,2024-03-02,2024-03-02,quantile,wk inc flu hosp
08,-1,0.01,49.69572485372036,2024-03-02,2024-03-02,quantile,wk inc flu hosp
09,-1,0.01,77.65050935844926,2024-03-02,2024-03-02,quantile,wk inc flu hosp
10,-1,0.01,2.7739646889394423,2024-03-02,2024-03-02,quantile,wk inc flu hosp
11,-1,0.01,4.445248809052277,2024-03-02,2024-03-02,quantile,wk inc flu hosp
12,-1,0.01,319.80251744453506,2024-03-02,2024-03-02,quantile,wk inc flu hosp
13,-1,0.01,45.96203100985172,2024-03-02,2024-03-02,quantile,wk inc flu hosp
15,-1,0.01,0.0,2024-03-02,2024-03-02,quantile,wk inc flu hosp
16,-1,0.01,40.48186446180153,2024-03-02,2024-03-02,quantile,wk inc flu hosp
17,-1,0.01,147.5136931529144,2024-03-02,2024-03-02,quantile,wk inc flu hosp
18,-1,0.01,258.78549898019685,2024-03-02,2024-03-02,quantile,wk inc flu hosp
19,-1,0.01,54.8160912819628,2024-03-02,2024-03-02,quantile,wk inc flu hosp
20,-1,0.01,25.074347684443826,2024-03-02,2024-03-02,quantile,wk inc flu hosp
21,-1,0.01,146.0303125031095,2024-03-02,2024-03-02,quantile,wk inc flu hosp
22,-1,0.01,23.41654907491741,2024-03-02,2024-03-02,quantile,wk inc flu hosp
23,-1,0.01,26.572145231690868,2024-03-02,2024-03-02,quantile,wk inc flu hosp
24,-1,0.01,41.86184740811931,2024-03-02,2024-03-02,quantile,wk inc flu hosp
25,-1,0.01,64.15057837260184,2024-03-02,2024-03-02,quantile,wk inc flu hosp
26,-1,0.01,631.7879044336321,2024-03-02,2024-03-02,quantile,wk inc flu hosp
27,-1,0.01,107.02111532594479,2024-03-02,2024-03-02,quantile,wk inc flu hosp
28,-1,0.01,16.452294532063586,2024-03-02,2024-03-02,quantile,wk inc flu hosp
29,-1,0.01,272.3986297544396,2024-03-02,2024-03-02,quantile,wk inc flu hosp
30,-1,0.01,1.6755406400853172,2024-03-02,2024-03-02,quantile,wk inc flu hosp
31,-1,0.01,32.37411629362435,2024-03-02,2024-03-02,quantile,wk inc flu hosp
32,-1,0.01,8.26675533064685,2024-03-02,2024-03-02,quantile,wk inc flu hosp
33,-1,0.01,10.084906496902025,2024-03-02,2024-03-02,quantile,wk inc flu hosp
34,-1,0.01,115.88863689423138,2024-03-02,2024-03-02,quantile,wk inc flu hosp
35,-1,0.01,21.19838297760614,2024-03-02,2024-03-02,quantile,wk inc flu hosp
36,-1,0.01,484.8304351378411,2024-03-02,2024-03-02,quantile,wk inc flu hosp
37,-1,0.01,63.527934326468824,2024-03-02,2024-03-02,quantile,wk inc flu hosp
38,-1,0.01,5.969429726144091,2024-03-02,2024-03-02,quantile,wk inc flu hosp
39,-1,0.01,427.72212608231,2024-03-02,2024-03-02,quantile,wk inc flu hosp
40,-1,0.01,35.79715800182964,2024-03-02,2024-03-02,quantile,wk inc flu hosp
41,-1,0.01,34.38347539813005,2024-03-02,2024-03-02,quantile,wk inc flu hosp
42,-1,0.01,263.8585347853509,2024-03-02,2024-03-02,quantile,wk inc flu hosp
44,-1,0.01,13.330456947551056,2024-03-02,2024-03-02,quantile,wk inc flu hosp
45,-1,0.01,33.953764803847335,2024-03-02,2024-03-02,quantile,wk inc flu hosp
46,-1,0.01,14.829574298350021,2024-03-02,2024-03-02,quantile,wk inc flu hosp
47,-1,0.01,103.44213908878062,2024-03-02,2024-03-02,quantile,wk inc flu hosp
48,-1,0.01,332.9795471953837,2024-03-02,2024-03-02,quantile,wk inc flu hosp
49,-1,0.01,2.272107080698754,2024-03-02,2024-03-02,quantile,wk inc flu hosp
50,-1,0.01,12.947493527673695,2024-03-02,2024-03-02,quantile,wk inc flu hosp
51,-1,0.01,90.89359040723963,2024-03-02,2024-03-02,quantile,wk inc flu hosp
53,-1,0.01,32.25527997583172,2024-03-02,2024-03-02,quantile,wk inc flu hosp
54,-1,0.01,63.63079064854381,2024-03-02,2024-03-02,quantile,wk inc flu hosp
55,-1,0.01,77.48424915948917,2024-03-02,2024-03-02,quantile,wk inc flu hosp
56,-1,0.01,4.072510586755868,2024-03-02,2024-03-02,quantile,wk inc flu hosp
72,-1,0.01,24.927828324825132,2024-03-02,2024-03-02,quantile,wk inc flu hosp
US,-1,0.01,6357.195253689928,2024-03-02,2024-03-02,quantile,wk inc flu hosp
01,-1,0.025,32.408300254628784,2024-03-02,2024-03-02,quantile,wk inc flu hosp
02,-1,0.025,0.25912005509361824,2024-03-02,2024-03-02,quantile,wk inc flu hosp
04,-1,0.025,73.10021910371671,2024-03-02,2024-03-02,quantile,wk inc flu hosp
05,-1,0.025,152.37130998294515,2024-03-02,2024-03-02,quantile,wk inc flu hosp
06,-1,0.025,98.69399926991827,2024-03-02,2024-03-02,quantile,wk inc flu hosp
08,-1,0.025,55.12255109039298,2024-03-02,2024-03-02,quantile,wk inc flu hosp
09,-1,0.025,83.60683340083705,2024-03-02,2024-03-02,quantile,wk inc flu hosp
10,-1,0.025,3.7019252094365123,2024-03-02,2024-03-02,quantile,wk inc flu hosp
11,-1,0.025,6.1208620095336554,2024-03-02,2024-03-02,quantile,wk inc flu hosp
12,-1,0.025,346.8872346156126,2024-03-02,2024-03-02,quantile,wk inc flu hosp
13,-1,0.025,58.656182227310694,2024-03-02,2024-03-02,quantile,wk inc flu hosp
