location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,29.3516356318535,2024-03-23,2024-03-23,quantile,wk inc flu hosp
02,-1,0.01,0.6819237096438376,2024-03-23,2024-03-23,quantile,wk inc flu hosp
04,-1,0.01,70.09236333776882,2024-03-23,2024-03-23,quantile,wk inc flu hosp
05,-1,0.01,93.89259073760422,2024-03-23,2024-03-23,quantile,wk inc flu hosp
06,-1,0.01,53.17995403044877,2024-03-23,2024-03-23,quantile,wk inc flu hosp
08,-1,0.01,39.69350069986086,2024-03-23,2024-03-23,quantile,wk inc flu hosp
09,-1,0.01,39.23416205159953,2024-03-23,2024-03-23,quantile,wk inc flu hosp
10,-1,0.01,2.576117868765494,2024-03-23,2024-03-23,quantile,wk inc flu hosp
11,-1,0.01,2.2092633448533165,2024-03-23,2024-03-23,quantile,wk inc flu hosp
12,-1,0.01,292.1834129174622,2024-03-23,2024-03-23,quantile,wk inc flu hosp
13,-1,0.01,24.329520925787072,2024-03-23,2024-03-23,quantile,wk inc flu hosp
15,-1,0.01,0.0,2024-03-23,2024-03-23,quantile,wk inc flu hosp
16,-1,0.01,21.882969294686134,2024-03-23,2024-03-23,quantile,wk inc flu hosp
17,-1,0.01,133.13245929983944,2024-03-23,2024-03-23,quantile,wk inc flu hosp
18,-1,0.01,123.69361543785804,2024-03-23,2024-03-23,quantile,wk inc flu hosp
19,-1,0.01,53.01289510570629,2024-03-23,2024-03-23,quantile,wk inc flu hosp
20,-1,0.01,30.72265545713803,2024-03-23,2024-03-23,quantile,wk inc flu hosp
21,-1,0.01,44.04912311213147,2024-03-23,2024-03-23,quantile,wk inc flu hosp
22,-1,0.01,10.405521104953568,2024-03-23,2024-03-23,quantile,wk inc flu hosp
23,-1,0.01,6.903644474208536,2024-03-23,2024-03-23,quantile,wk inc flu hosp
24,-1,0.01,46.88512498940022,2024-03-23,2024-03-23,quantile,wk inc flu hosp
25,-1,0.01,138.37167989940193,2024-03-23,2024-03-23,quantile,wk inc flu hosp
26,-1,0.01,201.7910122822325,2024-03-23,2024-03-23,quantile,wk inc flu hosp
27,-1,0.01,86.14717848634534,2024-03-23,2024-03-23,quantile,wk inc flu hosp
28,-1,0.01,21.441481923301733,2024-03-23,2024-03-23,quantile,wk inc flu hosp
29,-1,0.01,170.08117912695474,2024-03-23,2024-03-23,quantile,wk inc flu hosp
30,-1,0.01,6.489059099505851,2024-03-23,2024-03-23,quantile,wk inc flu hosp
31,-1,0.01,31.037083628396164,2024-03-23,2024-03-23,quantile,wk inc flu hosp
32,-1,0.01,12.360995139053008,2024-03-23,2024-03-23,quantile,wk inc flu hosp
33,-1,0.01,13.24744728524575,2024-03-23,2024-03-23,quantile,wk inc flu hosp
34,-1,0.01,82.50712967418771,2024-03-23,2024-03-23,quantile,wk inc flu hosp
35,-1,0.01,8.958810807582692,2024-03-23,2024-03-23,quantile,wk inc flu hosp
36,-1,0.01,176.9038905651406,2024-03-23,2024-03-23,quantile,wk inc flu hosp
37,-1,0.01,29.632379289040564,2024-03-23,2024-03-23,quantile,wk inc flu hosp
38,-1,0.01,5.1182011639480285,2024-03-23,2024-03-23,quantile,wk inc flu hosp
39,-1,0.01,128.3320828757203,2024-03-23,2024-03-23,quantile,wk inc flu hosp
40,-1,0.01,32.45377974313448,2024-03-23,2024-03-23,quantile,wk inc flu hosp
41,-1,0.01,22.13543524435827,2024-03-23,2024-03-23,quantile,wk inc flu hosp
42,-1,0.01,178.25588892440106,2024-03-23,2024-03-23,quantile,wk inc flu hosp
44,-1,0.01,4.5781831364987,2024-03-23,2024-03-23,quantile,wk inc flu hosp
45,-1,0.01,28.91906470285347,2024-03-23,2024-03-23,quantile,wk inc flu hosp
46,-1,0.01,13.283645894081781,2024-03-23,2024-03-23,quantile,wk inc flu hosp
47,-1,0.01,44.549151457412655,2024-03-23,2024-03-23,quantile,wk inc flu hosp
48,-1,0.01,236.8135152372618,2024-03-23,2024-03-23,quantile,wk inc flu hosp
49,-1,0.01,2.4321544509533912,2024-03-23,2024-03-23,quantile,wk inc flu hosp
50,-1,0.01,8.34625029441798,2024-03-23,2024-03-23,quantile,wk inc flu hosp
51,-1,0.01,68.81369212730392,2024-03-23,2024-03-23,quantile,wk inc flu hosp
53,-1,0.01,29.4304355750416,2024-03-23,2024-03-23,quantile,wk inc flu hosp
54,-1,0.01,39.886204016103775,2024-03-23,2024-03-23,quantile,wk inc flu hosp
55,-1,0.01,92.00241745796977,2024-03-23,2024-03-23,quantile,wk inc flu hosp
56,-1,0.01,0.6614807225697666,2024-03-23,2024-03-23,quantile,wk inc flu hosp
72,-1,0.01,26.32037197556512,2024-03-23,2024-03-23,quantile,wk inc flu hosp
US,-1,0.01,4016.4710241198723,2024-03-23,2024-03-23,quantile,wk inc flu hosp
01,-1,0.025,33.61895898434761,2024-03-23,2024-03-23,quantile,wk inc flu hosp
02,-1,0.025,1.4299896341506024,2024-03-23,2024-03-23,quantile,wk inc flu hosp
04,-1,0.025,82.02657333531965,2024-03-23,2024-03-23,quantile,wk inc flu hosp
05,-1,0.025,99.07238473124754,2024-03-23,2024-03-23,quantile,wk inc flu hosp
06,-1,0.025,72.34346667274383,2024-03-23,2024-03-23,quantile,wk inc flu hosp
08,-1,0.025,47.94290915754532,2024-03-23,2024-03-23,quantile,wk inc flu hosp
09,-1,0.025,47.79715956466877,2024-03-23,2024-03-23,quantile,wk inc flu hosp
10,-1,0.025,3.5906793205762635,2024-03-23,2024-03-23,quantile,wk inc flu hosp
