location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,18.342773892096634,2024-04-06,2024-04-06,quantile,wk inc flu hosp
02,-1,0.01,1.8140280097557455,2024-04-06,2024-04-06,quantile,wk inc flu hosp
04,-1,0.01,30.86646754660968,2024-04-06,2024-04-06,quantile,wk inc flu hosp
05,-1,0.01,21.275617016619215,2024-04-06,2024-04-06,quantile,wk inc flu hosp
06,-1,0.01,59.81827126551598,2024-04-06,2024-04-06,quantile,wk inc flu hosp
08,-1,0.01,24.897481517207893,2024-04-06,2024-04-06,quantile,wk inc flu hosp
09,-1,0.01,30.899778166023612,2024-04-06,2024-04-06,quantile,wk inc flu hosp
10,-1,0.01,1.6234349234009273,2024-04-06,2024-04-06,quantile,wk inc flu hosp
11,-1,0.01,4.361745386894967,2024-04-06,2024-04-06,quantile,wk inc flu hosp
12,-1,0.01,205.36545532558415,2024-04-06,2024-04-06,quantile,wk inc flu hosp
13,-1,0.01,11.199171251151997,2024-04-06,2024-04-06,quantile,wk inc flu hosp
15,-1,0.01,0.0,2024-04-06,2024-04-06,quantile,wk inc flu hosp
16,-1,0.01,13.014189596456047,2024-04-06,2024-04-06,quantile,wk inc flu hosp
17,-1,0.01,84.65523760443766,2024-04-06,2024-04-06,quantile,wk inc flu hosp
18,-1,0.01,73.99967614655921,2024-04-06,2024-04-06,quantile,wk inc flu hosp
19,-1,0.01,29.51585836740998,2024-04-06,2024-04-06,quantile,wk inc flu hosp
20,-1,0.01,17.67084791578065,2024-04-06,2024-04-06,quantile,wk inc flu hosp
21,-1,0.01,33.93282351390058,2024-04-06,2024-04-06,quantile,wk inc flu hosp
22,-1,0.01,14.486845394801136,2024-04-06,2024-04-06,quantile,wk inc flu hosp
23,-1,0.01,4.093911200111741,2024-04-06,2024-04-06,quantile,wk inc flu hosp
24,-1,0.01,20.752084421757203,2024-04-06,2024-04-06,quantile,wk inc flu hosp
25,-1,0.01,98.98284064870124,2024-04-06,2024-04-06,quantile,wk inc flu hosp
26,-1,0.01,249.62493420479976,2024-04-06,2024-04-06,quantile,wk inc flu hosp
27,-1,0.01,61.3269248496911,2024-04-06,2024-04-06,quantile,wk inc flu hosp
28,-1,0.01,19.314182767276602,2024-04-06,2024-04-06,quantile,wk inc flu hosp
29,-1,0.01,77.31580141795747,2024-04-06,2024-04-06,quantile,wk inc flu hosp
30,-1,0.01,8.534738474939482,2024-04-06,2024-04-06,quantile,wk inc flu hosp
31,-1,0.01,16.824146520146833,2024-04-06,2024-04-06,quantile,wk inc flu hosp
32,-1,0.01,4.667920532036622,2024-04-06,2024-04-06,quantile,wk inc flu hosp
33,-1,0.01,2.8917465672075044,2024-04-06,2024-04-06,quantile,wk inc flu hosp
34,-1,0.01,91.01140238967564,2024-04-06,2024-04-06,quantile,wk inc flu hosp
35,-1,0.01,8.39852449050336,2024-04-06,2024-04-06,quantile,wk inc flu hosp
36,-1,0.01,189.04910480802909,2024-04-06,2024-04-06,quantile,wk inc flu hosp
37,-1,0.01,33.404218625276336,2024-04-06,2024-04-06,quantile,wk inc flu hosp
38,-1,0.01,9.50194830314838,2024-04-06,2024-04-06,quantile,wk inc flu hosp
39,-1,0.01,109.90461815789912,2024-04-06,2024-04-06,quantile,wk inc flu hosp
40,-1,0.01,21.8045978325762,2024-04-06,2024-04-06,quantile,wk inc flu hosp
41,-1,0.01,26.870236952360514,2024-04-06,2024-04-06,quantile,wk inc flu hosp
42,-1,0.01,105.15350380691002,2024-04-06,2024-04-06,quantile,wk inc flu hosp
44,-1,0.01,1.234361259214569,2024-04-06,2024-04-06,quantile,wk inc flu hosp
45,-1,0.01,22.904243412218612,2024-04-06,2024-04-06,quantile,wk inc flu hosp
46,-1,0.01,8.062116544055629,2024-04-06,2024-04-06,quantile,wk inc flu hosp
47,-1,0.01,26.092844785311037,2024-04-06,2024-04-06,quantile,wk inc flu hosp
48,-1,0.01,150.7186451417956,2024-04-06,2024-04-06,quantile,wk inc flu hosp
49,-1,0.01,0.0,2024-04-06,2024-04-06,quantile,wk inc flu hosp
50,-1,0.01,4.570669510862198,2024-04-06,2024-04-06,quantile,wk inc flu hosp
51,-1,0.01,34.72917346617327,2024-04-06,2024-04-06,quantile,wk inc flu hosp
53,-1,0.01,18.470958400727785,2024-04-06,2024-04-06,quantile,wk inc flu hosp
54,-1,0.01,24.063940259269398,2024-04-06,2024-04-06,quantile,wk inc flu hosp
55,-1,0.01,53.07791419480233,2024-04-06,2024-04-06,quantile,wk inc flu hosp
56,-1,0.01,0.45679278588311806,2024-04-06,2024-04-06,quantile,wk inc flu hosp
72,-1,0.01,22.116458900394107,2024-04-06,2024-04-06,quantile,wk inc flu hosp
US,-1,0.01,3194.8935075379354,2024-04-06,2024-04-06,quantile,wk inc flu hosp
01,-1,0.025,22.681037086680625,2024-04-06,2024-04-06,quantile,wk inc flu hosp
02,-1,0.025,2.865738898183778,2024-04-06,2024-04-06,quantile,wk inc flu hosp
04,-1,0.025,37.27674931301898,2024-04-06,2024-04-06,quantile,wk inc flu hosp
05,-1,0.025,25.62438025985917,2024-04-06,2024-04-06,quantile,wk inc flu hosp
06,-1,0.025,77.75440795215064,2024-04-06,2024-04-06,quantile,wk inc flu hosp
08,-1,0.025,29.399236562297535,2024-04-06,2024-04-06,quantile,wk inc flu hosp
09,-1,0.025,35.897004781472255,2024-04-06,2024-04-06,quantile,wk inc flu hosp
10,-1,0.025,2.980373521224459,2024-04-06,2024-04-06,quantile,wk inc flu hosp
11,-1,0.025,5.758011635019058,2024-04-06,2024-04-06,quantile,wk inc flu hosp
12,-1,0.025,221.12313558858992,2024-04-06,2024-04-06,quantile,wk inc flu hosp
13,-1,0.025,15.597845306017392,2024-04-06,2024-04-06,quantile,wk inc flu hosp
15,-1,0.025,0.15038753070313576,2024-04-06,2024-04-06,quantile,wk inc flu hosp
16,-1,0.025,15.89286201911351,2024-04-06,2024-04-06,quantile,wk inc flu hosp
17,-1,0.025,95.96517599230367,2024-04-06,2024-04-06,quantile,wk inc flu hosp
18,-1,0.025,83.51275555618821,2024-04-06,2024-04-06,quantile,wk inc flu hosp
19,-1,0.025,33.82533368684541,2024-04-06,2024-04-06,quantile,wk inc flu hosp
20,-1,0.025,21.944361680393165,2024-04-06,2024-04-06,quantile,wk inc flu hosp
21,-1,0.025,41.501953860567625,2024-04-06,2024-04-06,quantile,wk inc flu hosp
22,-1,0.025,17.674001868680893,2024-04-06,2024-04-06,quantile,wk inc flu hosp
23,-1,0.025,6.329549230987192,2024-04-06,2024-04-06,quantile,wk inc flu hosp
24,-1,0.025,26.25354256525483,2024-04-06,2024-04-06,quantile,wk inc flu hosp
25,-1,0.025,111.53653587631807,2024-04-06,2024-04-06,quantile,wk inc flu hosp
26,-1,0.025,272.081995128191,2024-04-06,2024-04-06,quantile,wk inc flu hosp
27,-1,0.025,70.26682073968614,2024-04-06,2024-04-06,quantile,wk inc flu hosp
28,-1,0.025,22.359844035491204,2024-04-06,2024-04-06,quantile,wk inc flu hosp
29,-1,0.025,83.03264587769853,2024-04-06,2024-04-06,quantile,wk inc flu hosp
30,-1,0.025,11.288652072280254,2024-04-06,2024-04-06,quantile,wk inc flu hosp
31,-1,0.025,19.879063338234914,2024-04-06,2024-04-06,quantile,wk inc flu hosp
32,-1,0.025,6.096714340867789,2024-04-06,2024-04-06,quantile,wk inc flu hosp
33,-1,0.025,4.177827746114207,2024-04-06,2024-04-06,quantile,wk inc flu hosp
34,-1,0.025,98.26147351073044,2024-04-06,2024-04-06,quantile,wk inc flu hosp
35,-1,0.025,10.299224069408233,2024-04-06,2024-04-06,quantile,wk inc flu hosp
36,-1,0.025,208.31361463380296,2024-04-06,2024-04-06,quantile,wk inc flu hosp
37,-1,0.025,42.77608335803134,2024-04-06,2024-04-06,quantile,wk inc flu hosp
38,-1,0.025,12.10443041290565,2024-04-06,2024-04-06,quantile,wk inc flu hosp
39,-1,0.025,121.05391729490867,2024-04-06,2024-04-06,quantile,wk inc flu hosp
