location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,71.25124102609108,2023-12-23,2023-12-23,quantile,wk inc flu hosp
02,-1,0.01,0.0,2023-12-23,2023-12-23,quantile,wk inc flu hosp
04,-1,0.01,386.52060135344135,2023-12-23,2023-12-23,quantile,wk inc flu hosp
05,-1,0.01,22.5819551297285,2023-12-23,2023-12-23,quantile,wk inc flu hosp
06,-1,0.01,643.9973802586159,2023-12-23,2023-12-23,quantile,wk inc flu hosp
08,-1,0.01,147.7066606620197,2023-12-23,2023-12-23,quantile,wk inc flu hosp
09,-1,0.01,60.61510444875126,2023-12-23,2023-12-23,quantile,wk inc flu hosp
10,-1,0.01,1.4934573481437607,2023-12-23,2023-12-23,quantile,wk inc flu hosp
11,-1,0.01,3.5658023808422366,2023-12-23,2023-12-23,quantile,wk inc flu hosp
12,-1,0.01,559.5071104960404,2023-12-23,2023-12-23,quantile,wk inc flu hosp
13,-1,0.01,254.3387615510077,2023-12-23,2023-12-23,quantile,wk inc flu hosp
15,-1,0.01,9.746329807982693,2023-12-23,2023-12-23,quantile,wk inc flu hosp
16,-1,0.01,31.736763098037684,2023-12-23,2023-12-23,quantile,wk inc flu hosp
17,-1,0.01,145.8992280741343,2023-12-23,2023-12-23,quantile,wk inc flu hosp
18,-1,0.01,173.21405091673415,2023-12-23,2023-12-23,quantile,wk inc flu hosp
19,-1,0.01,15.371802538087472,2023-12-23,2023-12-23,quantile,wk inc flu hosp
20,-1,0.01,14.835063337167268,2023-12-23,2023-12-23,quantile,wk inc flu hosp
21,-1,0.01,35.04439328004856,2023-12-23,2023-12-23,quantile,wk inc flu hosp
22,-1,0.01,119.96548926941624,2023-12-23,2023-12-23,quantile,wk inc flu hosp
23,-1,0.01,5.657222569333532,2023-12-23,2023-12-23,quantile,wk inc flu hosp
24,-1,0.01,72.66271817672308,2023-12-23,2023-12-23,quantile,wk inc flu hosp
25,-1,0.01,169.0493356511557,2023-12-23,2023-12-23,quantile,wk inc flu hosp
26,-1,0.01,180.79440673851454,2023-12-23,2023-12-23,quantile,wk inc flu hosp
27,-1,0.01,44.972753676859845,2023-12-23,2023-12-23,quantile,wk inc flu hosp
28,-1,0.01,46.60534626693829,2023-12-23,2023-12-23,quantile,wk inc flu hosp
29,-1,0.01,79.75930163664171,2023-12-23,2023-12-23,quantile,wk inc flu hosp
30,-1,0.01,15.762207202426977,2023-12-23,2023-12-23,quantile,wk inc flu hosp
31,-1,0.01,3.564125407350044,2023-12-23,2023-12-23,quantile,wk inc flu hosp
32,-1,0.01,76.48544536014197,2023-12-23,2023-12-23,quantile,wk inc flu hosp
33,-1,0.01,12.2127916048293,2023-12-23,2023-12-23,quantile,wk inc flu hosp
34,-1,0.01,190.26939051601275,2023-12-23,2023-12-23,quantile,wk inc flu hosp
35,-1,0.01,109.32683428280437,2023-12-23,2023-12-23,quantile,wk inc flu hosp
36,-1,0.01,620.3858841854974,2023-12-23,2023-12-23,quantile,wk inc flu hosp
37,-1,0.01,298.47376741901195,2023-12-23,2023-12-23,quantile,wk inc flu hosp
38,-1,0.01,2.2386706724251404,2023-12-23,2023-12-23,quantile,wk inc flu hosp
39,-1,0.01,169.31099477690518,2023-12-23,2023-12-23,quantile,wk inc flu hosp
40,-1,0.01,35.23785693307789,2023-12-23,2023-12-23,quantile,wk inc flu hosp
41,-1,0.01,31.35965990592119,2023-12-23,2023-12-23,quantile,wk inc flu hosp
42,-1,0.01,259.44137783760806,2023-12-23,2023-12-23,quantile,wk inc flu hosp
44,-1,0.01,4.304313398620065,2023-12-23,2023-12-23,quantile,wk inc flu hosp
45,-1,0.01,164.1778870651083,2023-12-23,2023-12-23,quantile,wk inc flu hosp
46,-1,0.01,1.9216532951079917,2023-12-23,2023-12-23,quantile,wk inc flu hosp
47,-1,0.01,103.27141591000293,2023-12-23,2023-12-23,quantile,wk inc flu hosp
48,-1,0.01,836.5204645394325,2023-12-23,2023-12-23,quantile,wk inc flu hosp
49,-1,0.01,6.175813548144233,2023-12-23,2023-12-23,quantile,wk inc flu hosp
50,-1,0.01,0.47581616896814943,2023-12-23,2023-12-23,quantile,wk inc flu hosp
51,-1,0.01,131.9208253648792,2023-12-23,2023-12-23,quantile,wk inc flu hosp
53,-1,0.01,50.290460456868445,2023-12-23,2023-12-23,quantile,wk inc flu hosp
54,-1,0.01,9.444363081574336,2023-12-23,2023-12-23,quantile,wk inc flu hosp
55,-1,0.01,72.54926677246088,2023-12-23,2023-12-23,quantile,wk inc flu hosp
56,-1,0.01,23.167769416627195,2023-12-23,2023-12-23,quantile,wk inc flu hosp
72,-1,0.01,18.489257014890548,2023-12-23,2023-12-23,quantile,wk inc flu hosp
US,-1,0.01,8657.692690165866,2023-12-23,2023-12-23,quantile,wk inc flu hosp
01,-1,0.025,84.22817437926327,2023-12-23,2023-12-23,quantile,wk inc flu hosp
02,-1,0.025,0.0,2023-12-23,2023-12-23,quantile,wk inc flu hosp
04,-1,0.025,408.6981008314862,2023-12-23,2023-12-23,quantile,wk inc flu hosp
05,-1,0.025,26.31724155056847,2023-12-23,2023-12-23,quantile,wk inc flu hosp
06,-1,0.025,679.9987473238234,2023-12-23,2023-12-23,quantile,wk inc flu hosp
