location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
04,-1,0.01,47.352637367707445,2024-05-04,2024-05-04,quantile,wk inc flu hosp
05,-1,0.01,21.144269374361123,2024-05-04,2024-05-04,quantile,wk inc flu hosp
06,-1,0.01,40.66106256465879,2024-05-04,2024-05-04,quantile,wk inc flu hosp
08,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
09,-1,0.01,25.77053112857891,2024-05-04,2024-05-04,quantile,wk inc flu hosp
10,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
11,-1,0.01,1.3902412384444471,2024-05-04,2024-05-04,quantile,wk inc flu hosp
12,-1,0.01,134.94159472322082,2024-05-04,2024-05-04,quantile,wk inc flu hosp
13,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
15,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
16,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
17,-1,0.01,19.722308848028252,2024-05-04,2024-05-04,quantile,wk inc flu hosp
18,-1,0.01,14.817976465684964,2024-05-04,2024-05-04,quantile,wk inc flu hosp
19,-1,0.01,1.6486334677073895,2024-05-04,2024-05-04,quantile,wk inc flu hosp
20,-1,0.01,4.375937525838957,2024-05-04,2024-05-04,quantile,wk inc flu hosp
21,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
22,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
23,-1,0.01,1.493448600816839,2024-05-04,2024-05-04,quantile,wk inc flu hosp
24,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
25,-1,0.01,14.220943322705624,2024-05-04,2024-05-04,quantile,wk inc flu hosp
26,-1,0.01,25.517812881307528,2024-05-04,2024-05-04,quantile,wk inc flu hosp
27,-1,0.01,10.437574728650526,2024-05-04,2024-05-04,quantile,wk inc flu hosp
28,-1,0.01,2.5325910082332626,2024-05-04,2024-05-04,quantile,wk inc flu hosp
29,-1,0.01,14.786079268311193,2024-05-04,2024-05-04,quantile,wk inc flu hosp
30,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
31,-1,0.01,2.323430153587649,2024-05-04,2024-05-04,quantile,wk inc flu hosp
32,-1,0.01,2.7475509077096683,2024-05-04,2024-05-04,quantile,wk inc flu hosp
33,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
34,-1,0.01,25.80135340777669,2024-05-04,2024-05-04,quantile,wk inc flu hosp
35,-1,0.01,0.9075027006442072,2024-05-04,2024-05-04,quantile,wk inc flu hosp
36,-1,0.01,33.86252206159842,2024-05-04,2024-05-04,quantile,wk inc flu hosp
37,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
38,-1,0.01,0.4537982918689616,2024-05-04,2024-05-04,quantile,wk inc flu hosp
39,-1,0.01,23.131745118196346,2024-05-04,2024-05-04,quantile,wk inc flu hosp
40,-1,0.01,0.1732210931334085,2024-05-04,2024-05-04,quantile,wk inc flu hosp
41,-1,0.01,9.681496108821252,2024-05-04,2024-05-04,quantile,wk inc flu hosp
42,-1,0.01,29.89326616330071,2024-05-04,2024-05-04,quantile,wk inc flu hosp
44,-1,0.01,0.34306683772871793,2024-05-04,2024-05-04,quantile,wk inc flu hosp
45,-1,0.01,3.2073692251973496,2024-05-04,2024-05-04,quantile,wk inc flu hosp
46,-1,0.01,1.6975133785752563,2024-05-04,2024-05-04,quantile,wk inc flu hosp
47,-1,0.01,8.389906354082424,2024-05-04,2024-05-04,quantile,wk inc flu hosp
48,-1,0.01,70.95983420579743,2024-05-04,2024-05-04,quantile,wk inc flu hosp
49,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
50,-1,0.01,0.7191911385864703,2024-05-04,2024-05-04,quantile,wk inc flu hosp
51,-1,0.01,12.78589913438429,2024-05-04,2024-05-04,quantile,wk inc flu hosp
53,-1,0.01,5.485110425413678,2024-05-04,2024-05-04,quantile,wk inc flu hosp
54,-1,0.01,2.5099714591130193,2024-05-04,2024-05-04,quantile,wk inc flu hosp
55,-1,0.01,2.702311152956988,2024-05-04,2024-05-04,quantile,wk inc flu hosp
56,-1,0.01,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
72,-1,0.01,19.14466518034222,2024-05-04,2024-05-04,quantile,wk inc flu hosp
US,-1,0.01,1159.8897721785095,2024-05-04,2024-05-04,quantile,wk inc flu hosp
01,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
02,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
04,-1,0.025,54.96014752059681,2024-05-04,2024-05-04,quantile,wk inc flu hosp
05,-1,0.025,26.49654553246843,2024-05-04,2024-05-04,quantile,wk inc flu hosp
06,-1,0.025,53.667815498594216,2024-05-04,2024-05-04,quantile,wk inc flu hosp
08,-1,0.025,0.5607527850587075,2024-05-04,2024-05-04,quantile,wk inc flu hosp
09,-1,0.025,31.04778893352779,2024-05-04,2024-05-04,quantile,wk inc flu hosp
10,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
11,-1,0.025,2.1196084133651825,2024-05-04,2024-05-04,quantile,wk inc flu hosp
12,-1,0.025,152.16950222290612,2024-05-04,2024-05-04,quantile,wk inc flu hosp
13,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
15,-1,0.025,0.9307659446522074,2024-05-04,2024-05-04,quantile,wk inc flu hosp
16,-1,0.025,1.4164387782785495,2024-05-04,2024-05-04,quantile,wk inc flu hosp
17,-1,0.025,26.17733330905607,2024-05-04,2024-05-04,quantile,wk inc flu hosp
18,-1,0.025,18.037502459574696,2024-05-04,2024-05-04,quantile,wk inc flu hosp
19,-1,0.025,3.2381298193152372,2024-05-04,2024-05-04,quantile,wk inc flu hosp
20,-1,0.025,6.41865328293915,2024-05-04,2024-05-04,quantile,wk inc flu hosp
21,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
22,-1,0.025,1.5462272839244644,2024-05-04,2024-05-04,quantile,wk inc flu hosp
23,-1,0.025,3.566249960853731,2024-05-04,2024-05-04,quantile,wk inc flu hosp
24,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
25,-1,0.025,18.85185533716674,2024-05-04,2024-05-04,quantile,wk inc flu hosp
26,-1,0.025,31.50893477910817,2024-05-04,2024-05-04,quantile,wk inc flu hosp
27,-1,0.025,13.117650798822908,2024-05-04,2024-05-04,quantile,wk inc flu hosp
28,-1,0.025,4.817874631240715,2024-05-04,2024-05-04,quantile,wk inc flu hosp
29,-1,0.025,21.906428494274618,2024-05-04,2024-05-04,quantile,wk inc flu hosp
30,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
31,-1,0.025,4.024506540785003,2024-05-04,2024-05-04,quantile,wk inc flu hosp
32,-1,0.025,4.555690026029361,2024-05-04,2024-05-04,quantile,wk inc flu hosp
33,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
34,-1,0.025,30.972898693340667,2024-05-04,2024-05-04,quantile,wk inc flu hosp
35,-1,0.025,2.8574468019281043,2024-05-04,2024-05-04,quantile,wk inc flu hosp
36,-1,0.025,45.220431196056644,2024-05-04,2024-05-04,quantile,wk inc flu hosp
37,-1,0.025,0.0,2024-05-04,2024-05-04,quantile,wk inc flu hosp
