location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,15.72480990594381,2024-03-30,2024-03-30,quantile,wk inc flu hosp
02,-1,0.01,1.7066419647761661,2024-03-30,2024-03-30,quantile,wk inc flu hosp
04,-1,0.01,35.0933841188255,2024-03-30,2024-03-30,quantile,wk inc flu hosp
05,-1,0.01,40.02374487246313,2024-03-30,2024-03-30,quantile,wk inc flu hosp
06,-1,0.01,43.53854641090708,2024-03-30,2024-03-30,quantile,wk inc flu hosp
08,-1,0.01,43.18122694322253,2024-03-30,2024-03-30,quantile,wk inc flu hosp
09,-1,0.01,20.597249027167667,2024-03-30,2024-03-30,quantile,wk inc flu hosp
10,-1,0.01,1.1894243909946156,2024-03-30,2024-03-30,quantile,wk inc flu hosp
11,-1,0.01,3.4563681830680744,2024-03-30,2024-03-30,quantile,wk inc flu hosp
12,-1,0.01,221.0817298967247,2024-03-30,2024-03-30,quantile,wk inc flu hosp
13,-1,0.01,18.87094949255661,2024-03-30,2024-03-30,quantile,wk inc flu hosp
15,-1,0.01,3.708827846078301,2024-03-30,2024-03-30,quantile,wk inc flu hosp
16,-1,0.01,17.037954862166867,2024-03-30,2024-03-30,quantile,wk inc flu hosp
17,-1,0.01,103.23838383440855,2024-03-30,2024-03-30,quantile,wk inc flu hosp
18,-1,0.01,57.050956801380686,2024-03-30,2024-03-30,quantile,wk inc flu hosp
19,-1,0.01,29.524588302268196,2024-03-30,2024-03-30,quantile,wk inc flu hosp
20,-1,0.01,15.81333212777687,2024-03-30,2024-03-30,quantile,wk inc flu hosp
21,-1,0.01,34.42568651388596,2024-03-30,2024-03-30,quantile,wk inc flu hosp
22,-1,0.01,5.412268613170565,2024-03-30,2024-03-30,quantile,wk inc flu hosp
23,-1,0.01,3.4973150672375417,2024-03-30,2024-03-30,quantile,wk inc flu hosp
24,-1,0.01,21.229492104175993,2024-03-30,2024-03-30,quantile,wk inc flu hosp
25,-1,0.01,121.8046324771703,2024-03-30,2024-03-30,quantile,wk inc flu hosp
26,-1,0.01,197.56905986551843,2024-03-30,2024-03-30,quantile,wk inc flu hosp
27,-1,0.01,65.69656101942711,2024-03-30,2024-03-30,quantile,wk inc flu hosp
28,-1,0.01,12.990026938780229,2024-03-30,2024-03-30,quantile,wk inc flu hosp
29,-1,0.01,72.73643643166086,2024-03-30,2024-03-30,quantile,wk inc flu hosp
30,-1,0.01,5.429291438943212,2024-03-30,2024-03-30,quantile,wk inc flu hosp
31,-1,0.01,25.662193407245415,2024-03-30,2024-03-30,quantile,wk inc flu hosp
32,-1,0.01,15.006148501490062,2024-03-30,2024-03-30,quantile,wk inc flu hosp
33,-1,0.01,5.898670807847067,2024-03-30,2024-03-30,quantile,wk inc flu hosp
34,-1,0.01,66.72738294742275,2024-03-30,2024-03-30,quantile,wk inc flu hosp
35,-1,0.01,22.586662957585535,2024-03-30,2024-03-30,quantile,wk inc flu hosp
36,-1,0.01,153.73179759113327,2024-03-30,2024-03-30,quantile,wk inc flu hosp
37,-1,0.01,24.413616516673002,2024-03-30,2024-03-30,quantile,wk inc flu hosp
38,-1,0.01,5.321441427060509,2024-03-30,2024-03-30,quantile,wk inc flu hosp
39,-1,0.01,89.77359027038754,2024-03-30,2024-03-30,quantile,wk inc flu hosp
40,-1,0.01,14.671593357472098,2024-03-30,2024-03-30,quantile,wk inc flu hosp
41,-1,0.01,45.87713953838557,2024-03-30,2024-03-30,quantile,wk inc flu hosp
42,-1,0.01,162.2888511383424,2024-03-30,2024-03-30,quantile,wk inc flu hosp
44,-1,0.01,1.6016802114671245,2024-03-30,2024-03-30,quantile,wk inc flu hosp
45,-1,0.01,21.51518219615349,2024-03-30,2024-03-30,quantile,wk inc flu hosp
46,-1,0.01,20.027905719524856,2024-03-30,2024-03-30,quantile,wk inc flu hosp
47,-1,0.01,49.8485578202676,2024-03-30,2024-03-30,quantile,wk inc flu hosp
48,-1,0.01,198.4331952951991,2024-03-30,2024-03-30,quantile,wk inc flu hosp
49,-1,0.01,1.1591834435072454,2024-03-30,2024-03-30,quantile,wk inc flu hosp
50,-1,0.01,5.767651249068776,2024-03-30,2024-03-30,quantile,wk inc flu hosp
51,-1,0.01,41.926751189519656,2024-03-30,2024-03-30,quantile,wk inc flu hosp
53,-1,0.01,31.658004930708543,2024-03-30,2024-03-30,quantile,wk inc flu hosp
54,-1,0.01,27.19484137108265,2024-03-30,2024-03-30,quantile,wk inc flu hosp
