location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,34.271627621093124,2024-02-17,2024-02-17,quantile,wk inc flu hosp
02,-1,0.01,2.213247161604658,2024-02-17,2024-02-17,quantile,wk inc flu hosp
04,-1,0.01,38.965677601054296,2024-02-17,2024-02-17,quantile,wk inc flu hosp
05,-1,0.01,151.8182773881628,2024-02-17,2024-02-17,quantile,wk inc flu hosp
06,-1,0.01,125.36121032670029,2024-02-17,2024-02-17,quantile,wk inc flu hosp
08,-1,0.01,88.16577725234488,2024-02-17,2024-02-17,quantile,wk inc flu hosp
09,-1,0.01,45.22476848643837,2024-02-17,2024-02-17,quantile,wk inc flu hosp
10,-1,0.01,2.010282542547134,2024-02-17,2024-02-17,quantile,wk inc flu hosp
11,-1,0.01,2.342985308397409,2024-02-17,2024-02-17,quantile,wk inc flu hosp
12,-1,0.01,404.57498912642575,2024-02-17,2024-02-17,quantile,wk inc flu hosp
13,-1,0.01,116.70152173862128,2024-02-17,2024-02-17,quantile,wk inc flu hosp
15,-1,0.01,0.8625546771240047,2024-02-17,2024-02-17,quantile,wk inc flu hosp
16,-1,0.01,16.97162586263327,2024-02-17,2024-02-17,quantile,wk inc flu hosp
17,-1,0.01,102.06024627419866,2024-02-17,2024-02-17,quantile,wk inc flu hosp
18,-1,0.01,245.37030625118933,2024-02-17,2024-02-17,quantile,wk inc flu hosp
19,-1,0.01,58.25804871849263,2024-02-17,2024-02-17,quantile,wk inc flu hosp
20,-1,0.01,88.47640010746808,2024-02-17,2024-02-17,quantile,wk inc flu hosp
21,-1,0.01,115.67884375618749,2024-02-17,2024-02-17,quantile,wk inc flu hosp
22,-1,0.01,8.993693647771977,2024-02-17,2024-02-17,quantile,wk inc flu hosp
23,-1,0.01,34.415359394296736,2024-02-17,2024-02-17,quantile,wk inc flu hosp
24,-1,0.01,37.62874862862513,2024-02-17,2024-02-17,quantile,wk inc flu hosp
25,-1,0.01,220.78294500988034,2024-02-17,2024-02-17,quantile,wk inc flu hosp
26,-1,0.01,390.9121978658555,2024-02-17,2024-02-17,quantile,wk inc flu hosp
27,-1,0.01,102.0562717557757,2024-02-17,2024-02-17,quantile,wk inc flu hosp
28,-1,0.01,24.473870973542294,2024-02-17,2024-02-17,quantile,wk inc flu hosp
29,-1,0.01,160.09036345649582,2024-02-17,2024-02-17,quantile,wk inc flu hosp
30,-1,0.01,28.520675648852517,2024-02-17,2024-02-17,quantile,wk inc flu hosp
31,-1,0.01,24.80561641727941,2024-02-17,2024-02-17,quantile,wk inc flu hosp
32,-1,0.01,5.600696153980186,2024-02-17,2024-02-17,quantile,wk inc flu hosp
33,-1,0.01,19.251588996310762,2024-02-17,2024-02-17,quantile,wk inc flu hosp
34,-1,0.01,147.7879086286508,2024-02-17,2024-02-17,quantile,wk inc flu hosp
35,-1,0.01,28.007565439562658,2024-02-17,2024-02-17,quantile,wk inc flu hosp
36,-1,0.01,501.081086821758,2024-02-17,2024-02-17,quantile,wk inc flu hosp
37,-1,0.01,39.12521276315084,2024-02-17,2024-02-17,quantile,wk inc flu hosp
38,-1,0.01,11.10482647112969,2024-02-17,2024-02-17,quantile,wk inc flu hosp
39,-1,0.01,352.80410191336364,2024-02-17,2024-02-17,quantile,wk inc flu hosp
40,-1,0.01,280.12571160487386,2024-02-17,2024-02-17,quantile,wk inc flu hosp
41,-1,0.01,42.24181798264398,2024-02-17,2024-02-17,quantile,wk inc flu hosp
42,-1,0.01,199.2811403140283,2024-02-17,2024-02-17,quantile,wk inc flu hosp
44,-1,0.01,0.8348932220726653,2024-02-17,2024-02-17,quantile,wk inc flu hosp
45,-1,0.01,39.02455957024341,2024-02-17,2024-02-17,quantile,wk inc flu hosp
46,-1,0.01,2.7735277924486845,2024-02-17,2024-02-17,quantile,wk inc flu hosp
47,-1,0.01,55.51047276290857,2024-02-17,2024-02-17,quantile,wk inc flu hosp
48,-1,0.01,716.211928421712,2024-02-17,2024-02-17,quantile,wk inc flu hosp
49,-1,0.01,0.0,2024-02-17,2024-02-17,quantile,wk inc flu hosp
50,-1,0.01,5.314120739612904,2024-02-17,2024-02-17,quantile,wk inc flu hosp
51,-1,0.01,65.29551870085618,2024-02-17,2024-02-17,quantile,wk inc flu hosp
53,-1,0.01,20.893261886149244,2024-02-17,2024-02-17,quantile,wk inc flu hosp
54,-1,0.01,54.76195395699245,2024-02-17,2024-02-17,quantile,wk inc flu hosp
